platform,storefront,app_id,review_id,date,user,rating,title,review,version,package,thumbsUpCount,appVersion
app_store,us,301724680.0,13723124044,2026-02-07T06:09:52-07:00,jjgow,1,Terrible app function,If you’re having app trouble you’ll need to call and get their tech service to reset your whole account and start over. Opened the app three times and it stopped working. Oh and if you have a joint account cc fun fact the authorized user can’t view the statements. Make that make sense in 2026!,9.91.0,,,
app_store,us,301724680.0,13720263315,2026-02-06T10:54:04-07:00,hdhdhhdhdhhdjdjdj,1,Regret opening new card,"Apple Pay doesn’t work and always declined transactions.  When calling support, their system is down so can’t help me add card .  Phone support couldn’t help me either",9.91.0,,,
app_store,us,301724680.0,13719720302,2026-02-06T07:52:01-07:00,Stupid_citi,1,Can’t view recent activities,Stupid app that doesn’t allow to view recent transactions,9.91.0,,,
app_store,us,301724680.0,13714252150,2026-02-04T19:54:09-07:00,Andy_hyp,1,Customer service is no help,Customer service doesn’t actually help and is all lip service. They declined my dispute when I have extremely valid information. Seems like they don’t care about their customers and only about money.,9.91.0,,,
app_store,us,301724680.0,13711885274,2026-02-04T05:23:23-07:00,Incognito876,5,Dark Mode!?,"I love the app, it’s very user friendly and looks clean. I’ve never had any issues with it. The only thing is that I wish it had dark mode. Even if it’s just for the App icon. It’s 2026 and the fact that it doesn’t have a dark mode is kind of odd.",9.91.0,,,
app_store,us,301724680.0,13709531334,2026-02-03T12:33:26-07:00,Smudge9893,5,Easy to use,I find the Citibank mobile app easy to use .,9.91.0,,,
app_store,us,301724680.0,13709238092,2026-02-03T10:45:27-07:00,Suzan'e,1,Can’t sign in,"I can’t ever get signed in, this is the worst web site I have ever used!
Can’t even look at my account anymore, don’t know when charges are made, even when they send statements I can’t see them! What’s going on?",9.79.1,,,
app_store,us,301724680.0,13698773936,2026-01-31T16:02:43-07:00,socalkd,5,Citi app,This is an excellent app that lets me track all Costco purchases.,9.90.1,,,
app_store,us,301724680.0,13697901695,2026-01-31T10:44:19-07:00,Maykjh,1,Screen size,"Your app only suited for iPhone screens, doesn’t adjust to iPad screens.",9.90.1,,,
app_store,us,301724680.0,13691883949,2026-01-29T22:54:57-07:00,YoushinEi1987,1,"Terrible app, hard to use","After I get downgraded from Citi gold to regular Citi account, the app lost all my account information. When I log in, the only thing I can see is my credit card. I can’t see my checking account, saving account, and linked account— the app lost all that information! Terrible app!",9.90.1,,,
app_store,us,301724680.0,13691255344,2026-01-29T18:16:00-07:00,Dodo25-01,1,Cannot open the app,Every while this app requests mandatory updates and when you go to update it didn’t work,9.90.1,,,
app_store,us,301724680.0,13691135381,2026-01-29T17:27:32-07:00,GeminisN,5,Geminis,They are responsible for.!,9.90.1,,,
app_store,us,301724680.0,13690559122,2026-01-29T13:33:38-07:00,vlad404,5,Currency,"Hey, you guys should allow us to buy currency from other country using the Citi bank app, instead of us having to go to the branch or call the 800 number. That would be amazing.",9.90.1,,,
app_store,us,301724680.0,13690355320,2026-01-29T12:17:06-07:00,Lizvghg0905,1,Issue with entering amount on iPhone app,"For the past month, I haven’t been able to enter the amount when using Zelle in the app on my iPhone 12 Pro. The keyboard appears, but the numbers don’t register when I type. I tested it on an Android device, and it works perfectly. I also have no issues when using Zelle through mobile banking. The problem seems to be only with the iPhone app. Please fix this!",9.90.1,,,
app_store,us,301724680.0,13690074845,2026-01-29T10:38:44-07:00,Fiftyrun,5,Great card,Fast and easy to use. Very good app.,9.90.1,,,
app_store,us,301724680.0,13688313186,2026-01-29T00:37:31-07:00,egranados4,1,FaceID,"Face ID sign in doesnt go automatically since new update, have to press button all the time is annoying please fix",9.90.1,,,
app_store,us,301724680.0,13687044046,2026-01-28T15:24:53-07:00,Honestguy69420!,5,Amazing.,Terrible for young people. Interest rate through the roof stupid fees. Randomly declines payments to set you back and charge you more fees. Worst bank and terrible design. You should be ashamed of yourselfs for even doing this to people.,9.90.1,,,
app_store,us,301724680.0,13682078225,2026-01-27T08:48:38-07:00,DaveO-STL,3,Ok but not great,It’s a bit cumbersome to find what you want. They try to put too much on the main screen. Worst part… the calendar pop up for selecting a payment date — the weekdays and numbers don’t align. How can you screw up a pop-up calendar??,9.90.1,,,
app_store,us,301724680.0,13678406396,2026-01-26T09:02:04-07:00,Meowmix27!,1,Garbage App,"Through “register” menus, can’t get past selecting if I signed up by ss number. The “continue” button doesn’t work & when I try to register through zip code it tells me it’s the incorrect information 🙄",9.90.1,,,
app_store,us,301724680.0,13674891667,2026-01-25T09:55:34-07:00,nic.. roseville,5,Citing,Ez to use,9.90.1,,,
app_store,us,301724680.0,13670622175,2026-01-24T07:52:21-07:00,13-31313,1,No scammer,Do not want this unless I ask for it,9.90.1,,,
app_store,us,301724680.0,13670245731,2026-01-24T06:02:59-07:00,Blossom mae,5,Comment,Excellent,9.90.1,,,
app_store,us,301724680.0,13665150355,2026-01-22T20:55:51-07:00,Ncruizf,1,Update too slow . It is not working,Too slow. The update is not working and I really need to see my account,9.90.1,,,
app_store,us,301724680.0,13664742599,2026-01-22T17:56:50-07:00,Jroxy123,1,False positive fraud alerts unusable,The amount of times I’ve had to call city support to clear out their false positive on potential fraud makes this app simply unusable. Please fix your algorithms or be better at detecting fraud.,9.90.1,,,
app_store,us,301724680.0,13664190976,2026-01-22T14:11:55-07:00,Dfsjr9,2,Are the developers out to lunch?,"Guys, what the heck?  With the latest update, you can’t log on without using auto fill for the password dialog box; clicking on the App Support link takes you to general Citi contact information for credit cards; clicking on the developer website takes you to a list of Citicards to apply for; and clicking on the report a problem link takes you to credit card related problems such as fraud, stolen identity, etc.  I used to think this app was really well designed and functioned perfectly, but now it’s impossible to login and the link labeling is so poorly done, it makes me wonder if you’ve just gone out to lunch…and never came back!",9.90.1,,,
app_store,us,301724680.0,13659571950,2026-01-21T08:26:10-07:00,Donostiarra,1,Cancel,Negative,9.90.1,,,
app_store,us,301724680.0,13657511388,2026-01-20T18:28:16-07:00,Ppinzas,5,Easy Mobile Deposits,I simply took a picture of the front and back of the check endorsed to me and submitted it. DONE.,9.90.1,,,
app_store,us,301724680.0,13656615467,2026-01-20T12:37:28-07:00,Shepherdess of the Hollow,1,Always has issues,"For months, the app did not recognize my password. I never had the same problem, same password, using the Citi web browser. Last month I finally called Citi tech support and they fixed the app’s error. Today I tried to use the app to review my 2025 statements, I did get in, but EVERY statement month showed an “oops” pop-up. Wastes my time.",9.90.1,,,
app_store,us,301724680.0,13651317425,2026-01-19T04:12:49-07:00,Chloe1kinobe,2,Not user friendly,"Suggestions to app developers: please make it easier to find info. For  example, users should be able to see on their main credit card page when a credit card payment is due and whether we have a payment scheduled. Currently you have to navigate to a payment history page and then select a card to find that info…too many steps. For comparison, Chase Bank app has even added this info to users’ dashboard (a green checkmark when no payment is due, or when payment is scheduled). 

Also please add the ability to enroll in special card offers to the app. For example, I want to enroll in the Citi Dividend quarterly 5% bonus category in the app. Currently users have to login to the Citi web site to do this. Again, the Chase app is much more useful and allows enrollment in Chase Freedom quarterly offer in the app.

Citi cards have some good features but the app makes it very difficult to access. Sometimes feels like info is hidden from the user, whether intentional or just poor design.",9.90.1,,,
app_store,us,301724680.0,13649895834,2026-01-18T17:33:40-07:00,KenVarghese,3,Fix Travel,"Fix the travel portal, tha hasn’t worked in ages. Ive reinstalled and removed my adblockwr and it still doesn’t work",9.90.1,,,
app_store,us,301724680.0,13645322254,2026-01-17T13:41:25-07:00,allanjder,5,GUI has issues,"I tried to make a early payment on my credit card. The application had no way to submit my payment.  No buttons. Maybe it was behind the keyboard that I couldn’t minimize? On iPhone 13 mini, I was able to switch to Safari and did it there.",9.90.1,,,
app_store,us,301724680.0,13644294517,2026-01-17T08:06:15-07:00,"K$((,()(;)$8?5",1,Always update required,You cannot use the app without having to update it,9.90.1,,,
app_store,us,301724680.0,13636889670,2026-01-15T09:26:37-07:00,maddielm,1,Misleading balance information shown,Beware the app shows a misleading balance on the landing page. It should show the last statement balance but it shows some other balance called “remaining balance since last statement”. If you try to pay off your account based on what is shown in the app you will incur a finance charge because it is lower than statement balance. Confusing and deceptive. To view total payoff value you are forced to drill into statements.,9.90.1,,,
app_store,us,301724680.0,13636886055,2026-01-15T09:25:26-07:00,USA-DK,1,Garbage,"Garbage bank with a garbage service, probably on the same level as Wells Fargo",9.90.1,,,
app_store,us,301724680.0,13634079843,2026-01-14T14:59:49-07:00,Ricco4242,1,Terrible,Ive had a credit card with capital one for almost 7 years and Ive never experienced the frustration and lack of feedback I experience from citibank. If you want a credit card go with someone else. Once my card is paid off I’ll be sure to cancel this one.,9.90.1,,,
app_store,us,301724680.0,13633020843,2026-01-14T08:41:19-07:00,Steven t Green,1,Will not open on my iPad,This app will not open on my iPad with my password why?,9.90.1,,,
app_store,us,301724680.0,13632997212,2026-01-14T08:33:45-07:00,c0der_john,1,Not helpful at all,Until you get the credit card,9.90.1,,,
app_store,us,301724680.0,13629788886,2026-01-13T11:34:26-07:00,Blmcglothin,3,"Need help getting into my account.  Don’t have a card any longer. Need some help,a person to talk to",Need a phone number to call,9.90.1,,,
app_store,us,301724680.0,13625336854,2026-01-12T07:32:04-07:00,Micfair,1,Citi,I wouldn’t recommend this card had for years and paid all payments before due date but they cancelled my card anyway for no reason,9.90.1,,,
app_store,us,301724680.0,13622859188,2026-01-11T14:45:26-07:00,Gaberoids,1,No mercy,"After more than 10 years with the card and near perfect score, I made a mistake and got fined.
I asked for refund and leave me with a warning. They disregarded my long lasting loyalty. So once I get cash back, I’m out. I have other cards. Plus this bad review.",9.90.1,,,
app_store,us,301724680.0,13620057759,2026-01-10T22:50:10-07:00,JackKevMo,1,Terrible App,"The app is never accurate, they are always under maintenance, and when I need to report anything they are not available. This is objective facts based on response times and app availability.",9.90.1,,,
app_store,us,301724680.0,13619987540,2026-01-10T22:18:02-07:00,KTMer13,1,Why such small fonts?,"Now, with the latest update you’ve taken away the functional and efficient ledger styling of the transactions and replaced that with useless little bubbles sorted by date.  

Who is your target user for this app?  the least educated among are society..",9.90.1,,,
app_store,us,301724680.0,13618837861,2026-01-10T14:49:16-07:00,89trus,1,Misfortunate troubles,"I had problems logging in using the app and also setting up using auto pay and the biggest one that set me off was using. Apple Pay said it was successful, but it did not work.",9.90.1,,,
app_store,us,301724680.0,13617877947,2026-01-10T09:29:58-07:00,bbgbfbjy,1,No idea how App Store shows as 4.9,Terrible experience. I wonder if the positive reviews are paid,9.90.1,,,
app_store,us,301724680.0,13614855526,2026-01-09T15:26:23-07:00,nonono not,5,Citi Mobile App,The app is alway down and not usable. I cannot see what has been charged on my app which always has errors on the charges. Very frustrating.  fix it or send me a paper bill listing my charges and the balance.,9.90.1,,,
app_store,us,301724680.0,13614063003,2026-01-09T10:39:41-07:00,P Sac,3,Inconsistent mobile check deposit feature,"Mostly ok, but the mobile check deposit feature is inconsistent. At times it’s fine, others it just doesn’t work - the lighting, background I use are the same every time. And I’d say one in 5 checks is not accepted. Very frustrating. Citi doesn’t have many branches either.",9.90.1,,,
app_store,us,301724680.0,13611522443,2026-01-08T18:48:52-07:00,Adam not a troll,1,Experiencing temporary delays,Constantly having issues loading even after updates,9.90.1,,,
app_store,us,301724680.0,13609841810,2026-01-08T08:37:49-07:00,PlantWriteWeedEdit,5,Eager to support,"The local banker, Joy, was professional and fast. At the same time she was cheerful and encouraging. 
Overall, good.",9.90.1,,,
app_store,us,301724680.0,13606079993,2026-01-07T09:22:34-07:00,BozoDidTheDub,3,Removing Transactions Breakdown Was Stupid,"Whoever decided that they should get rid of viewing the breakdown of transactions since the last statement should be kicked to the curb. That was one of the best features of the app, and like every other corporation these days, they’d rather get rid of useful features so they can push their AI slop on customers that nobody asked for.",9.90.1,,,
app_store,us,301724680.0,13604207264,2026-01-06T21:53:01-07:00,NickNeas74,1,Can’t access my accounts,Poor,9.90.1,,,
app_store,us,301724680.0,13604156699,2026-01-06T21:28:20-07:00,Tbird 71,1,New version forced sign out everytime,This new version stopped signing you out automatically.  You have to sign out each time with the new version,9.90.1,,,
app_store,us,301724680.0,13602994590,2026-01-06T13:38:43-07:00,DrAndyLaB,1,Not iPad compatible,Is not designed for the iPad,9.90.1,,,
app_store,us,301724680.0,13592211431,2026-01-03T20:19:50-07:00,ghost maclaine,5,2nd verification needed,My issue was that I couldn’t use my phone number as a verification I am homeless and i needed gas this card is all I had now I’m stranded an after I called they said I had to wait a week to get my account verified now because I couldn’t get get and could have been avoided if it had a secondary form of verification like an email thanks a lot,9.90.1,,,
app_store,us,301724680.0,13587378321,2026-01-02T16:26:22-07:00,I give up 2,1,Citi should be embarrassed!,"Although everything else works beautifully on my iPad, the keypad associated with the Citi mobile app does not change from letters to numerals. It is very difficult to get it to change from upper to lowercase. This has been an ongoing problem since it began. I have now deleted it for the final time.",9.90.1,,,
app_store,us,301724680.0,13586083887,2026-01-02T09:29:36-07:00,EYCR,1,App is limited,"Unlike other credit card agencies, this app only allows you to have 1 (one) credit card registered, so you cannot go paperless if you have multiple cards.  Plus, this app spends more time trying to sell you service than actually acting as a useful app to make payments. A terrible app for banking.",9.90.1,,,
app_store,us,301724680.0,13583041504,2026-01-01T16:35:24-07:00,BlackBallzzz,1,Trash,Instability and can’t even sort Merchant Offers.,9.90.1,,,
app_store,us,301724680.0,13578441192,2025-12-31T13:18:57-07:00,Noble2025,1,You can’t rely on Citi,"When you need Citi , it’s not there. You can’t build business with them. Do not trust them.",9.90.1,,,
app_store,us,301724680.0,13577128195,2025-12-31T06:40:15-07:00,Stylish tabhastal,1,Very intrusive app! Don’t download!,"The Citi app includes a safari extension, called Citi shopping, which collects, monitors and shares every purchase you make on your iPhone and shares that information with advertising and merchandising companies! You cannot completely disable or delete the extension without deleting the app! Use the Citi website to manage your accounts. DO NOT USE THE CITI IOS APP!",9.90.1,,,
app_store,us,301724680.0,13573547143,2025-12-30T09:01:08-07:00,Jay 592,5,Good,Great,9.90.1,,,
app_store,us,301724680.0,13571629415,2025-12-29T21:14:48-07:00,Citi TRAAAASH,1,Trash,Trash,9.90.1,,,
app_store,us,301724680.0,13570027417,2025-12-29T11:22:16-07:00,omgridic,1,Nothing but issues,"I have used this app for years and it has been nothing but a headache at least 2 to 5 times a year because now it keeps saying it’s temporarily having service issues or something to that effect. It’s been doing it for over two weeks now so I’m not able to log into my paperless accounts not to mention, I cannot access both of my accounts at one time when I wanna review payments that are pending. It is not user-friendly at all. and the fact that I cannot log onto my account and when you call you get foreigners instead us citizens speaking in a dialect that’s understandable. It’s very frustrating.",9.90.1,,,
app_store,us,301724680.0,13566701003,2025-12-28T15:40:36-07:00,Raider Fan 8979,1,Inability to paste password,"The inability to paste in a password in the latest version is really annoying.  I use a password manager with a 20 character random password.   I don’t want to use face ID, some passcode or be forced to use the iPhone password manager.  The developer hasn’t made the app more secure, only more annoying.",9.90.1,,,
app_store,us,301724680.0,13562033658,2025-12-27T11:30:37-07:00,54382b13,1,Good work.,"Your app keep showing me blank screen on android device and now I have to get iPad to use your app, great work.",9.90.1,,,
app_store,us,301724680.0,13561837705,2025-12-27T10:27:19-07:00,Appaddict932,1,New Layout ≠ Better,"When you look at your statements it’s visually unsettling. This is coming from a coder. It was good back before the update. Also, the fact that I can’t look at my online statements from a year ago is actually insane. Did they forget people have to do their taxes every year?",9.90.1,,,
app_store,us,301724680.0,13554212829,2025-12-25T10:42:08-07:00,butternuts2323,1,Can’t make a payment,I cannot make a payment from this app!  I also cannot see what my due date or minimum payment  is. It’s useless and not functional at all.,9.90.1,,,
app_store,us,301724680.0,13553564817,2025-12-25T07:10:38-07:00,b135825,2,keyboard,keyboard doesn’t open for typing in text boxes 12/25/25 iphone 16,9.90.1,,,
app_store,us,301724680.0,13551392552,2025-12-24T15:24:57-07:00,5267392,1,Horrible,Worst user friendly app I have. There’s a reason why nobody hears about CITI. It’s a joke compared to AMEX or Chase. Not worth having one of their cards because of this app.,9.90.1,,,
app_store,us,301724680.0,13547394022,2025-12-23T12:54:13-07:00,Damian not working,4,Zelle,My Zelle not working,9.90.1,,,
app_store,us,301724680.0,13547358615,2025-12-23T12:40:50-07:00,Rockstar horse,1,Customer for many years,App does not work for over 6 months.  Multiple calls.  No response or update.   For a major company it’s embarrassing imo.   Fix it my name is Kenneth McPeek.  Google me,9.90.1,,,
app_store,us,301724680.0,13547092473,2025-12-23T11:04:44-07:00,nokahama,1,No change,I just want maintain what I now have. My husband died last week and I don’t need unexpected changes,9.90.1,,,
app_store,us,301724680.0,13543766238,2025-12-22T13:18:57-07:00,Snicker dooper,1,Hot Garbage - Notifications don’t work,I no longer get any push notifications for when my card is charged,9.90.1,,,
app_store,us,301724680.0,13537340371,2025-12-20T20:33:45-07:00,xstreme10,1,Doesn’t load,Idk what happened to this app but it will not load!,9.90.1,,,
app_store,us,301724680.0,13532185979,2025-12-19T11:45:34-07:00,Thxcuz,1,Worst app ever,It won’t let you register. I’ve been a cardholder for 30 years and it will not send me a code. They have my info when it’s time to bill me but suddenly Im unrecognizable when I’m trying to register. I smell something nefarious going on.,9.90.1,,,
app_store,us,301724680.0,13531719954,2025-12-19T09:03:07-07:00,Gatobori,5,TRUST,"My first auto purchase was back in 1978 with Chase Bank. In the present still with Chase cause they make me feel as a real family, nowhere they have this Natural Vibes.",9.90.1,,,
app_store,us,301724680.0,13529172124,2025-12-18T16:00:21-07:00,miechael houston,1,DO NOT BANK WITH THEM,DO NOT RECOMMEND THEY WILL STEAL YOUR MONEY,9.90.1,,,
app_store,us,301724680.0,13525742331,2025-12-17T17:24:34-07:00,ShazamFTW,1,Assistance impossible to do,"App is very limited, has no ability to chat or ask questions outside the 2 or 3 things it promotes. Their service line is a maze of automated prompts that don’t go anywhere, and off peak hours, hold times are over 30 minutes. Non functional across the board.",9.90.1,,,
app_store,us,301724680.0,13525001651,2025-12-17T12:21:06-07:00,Richard of San Diego,1,Citi mobile app,This App is no good and incovenient. I can’t even log in and pay my bills.. This mobile app should removed from the app store.,9.90.1,,,
app_store,us,301724680.0,13524421569,2025-12-17T08:55:14-07:00,-no-my-ai-,1,Sides with fraud,"Citi, Allie’s itself with merchants that commit fraud and the company is not interested in actually looking into credit card disputes.",9.90.1,,,
app_store,us,301724680.0,13524065468,2025-12-17T07:01:36-07:00,**€£€*•,1,Doesn’t work half the time,"Temporary delay please try again later, updates app, still gets temporary delay",9.90.1,,,
app_store,us,301724680.0,13519011292,2025-12-15T21:37:48-07:00,jgull05,1,Garbage,"Consistently the worst customer service possible. Don’t recommend this app, or citi as a whole",9.90.0,,,
app_store,us,301724680.0,13517179479,2025-12-15T09:25:39-07:00,AmiAlice123,2,Not compatible on iPad,App works fine on mobile devices but on iPad version keeps the small screen -bummer,9.90.0,,,
app_store,us,301724680.0,13506297638,2025-12-12T14:00:20-07:00,Joo68Kate,1,Won’t work if you have complicated password,I couldn’t get it installed in 10 try’s.,9.90.0,,,
app_store,us,301724680.0,13503706397,2025-12-11T22:21:26-07:00,JosephMekael,5,Can Always Count on Citi,"I’m grateful for everything that I’m able to do through the mobile app, especially cash checks. It makes it so much easier for a person like me, with disabilities, to be able to handle business online, seamlessly. Thank you Citi Bank. True! 😇🤑💰💵",9.90.0,,,
app_store,us,301724680.0,13501397871,2025-12-11T07:08:15-07:00,Nathanblount,1,App isn’t working,Haven’t been able to make a payment since the app hasn’t been working,9.90.0,,,
app_store,us,301724680.0,13499196536,2025-12-10T15:58:22-07:00,PrestoConrad,1,Despicable banking practices,"The app is fine but the bank is terrible. But if you like having your hard earned money inaccessible for months at a time, then this bank is for you.",9.90.0,,,
app_store,us,301724680.0,13499102875,2025-12-10T15:19:56-07:00,LAJonD,5,Pretty user friendly,"The app is pretty user-friendly. My only complaint is that Deposits are listed under Payments. It should be somewhere else, although I have adjusted to Citi’s counterintuitive description.",9.90.0,,,
app_store,us,301724680.0,13498501514,2025-12-10T11:31:35-07:00,k. straka,1,Can’t use,"I’ve tried to use my new Citi Thank You card and whenever I try to log on, it says it doesn’t recognize my information. I’m not computer illiterate so I’m not sure what the problem is?",9.90.0,,,
app_store,us,301724680.0,13497955541,2025-12-10T08:29:49-07:00,KillTrumpNow,1,Horrible Policies,"If you’re looking for something fast and reliable, then Citi is the COMPLETE OPPOSITE of that. Not only do they now allow you access to your own money for a certain period of time, they will also falsely claim fraud and lock your account for absolutely no good reason AFTER DEPOSITING YOUR MONEY. I’ve never had a worse experience with a bank in my life and I WILL be looking to SUE. I would rate 0 stars if I could!!",9.90.0,,,
app_store,us,301724680.0,13494599782,2025-12-09T10:47:01-07:00,Happy Customer 718,5,Easy,I’ve had this account for over 20 years and never knew I could use mobile banking. It’s so convenient and easy.,9.90.0,,,
app_store,us,301724680.0,13494173456,2025-12-09T08:27:31-07:00,Zthereviewer1,5,Good but lack of communication,Had my credit reduced for no reason. Been making perfect payments for years. Tried to apply for a new prequalified card and they decided to reduce my prior credit without warning. Unexpected hassle.,9.90.0,,,
app_store,us,301724680.0,13492001152,2025-12-08T18:04:15-07:00,Erkle8,1,Total Garbage,"This app and bank are complete and total trash. I wouldn’t recommend them to any friend or family. Avoid citi like the plague - banking, credit cards - all of it.",9.90.0,,,
app_store,us,301724680.0,13489614714,2025-12-08T04:11:43-07:00,hikittygorls,1,Fraud,Had three Afterpay fraudulent charges and called citi within the hour of noticing them.  They disputed the charges and then said I lost. What a joke! I called back and it’s being investigated. They are not being very helpful in the manner and make me feel like I’m the one who did something wrong. Unbelievable!,9.90.0,,,
app_store,us,301724680.0,13488596339,2025-12-07T20:35:42-07:00,Can’t pay CC,1,Errors never resolve,"Citi warns of potential fraud, which is great.  However, the mobile app sucks because it won’t allow me to review and approve legitimate transactions…I continually get the message “something went wrong.  Please try again later” but trying again later does not resolve it.  The AI assistant is worthless in this case, too.",9.90.0,,,
app_store,us,301724680.0,13488577277,2025-12-07T20:26:58-07:00,RTK2222,2,"Fine on phone, horrible on ipad","it is often impossible to get into app on ipad for past many weeks. all works well on iphone. but on ipad Air, the letters stick,the numbers stick,it's impossible to change password. Basically cannot use on ipad. Help!",9.90.0,,,
app_store,us,301724680.0,13484992962,2025-12-06T23:51:49-07:00,Gringarican,1,I need an ANSWER!,"I love Citibank and all the benefits and offers they have. But, lately, when trying to log in, I keep getting “Our system is experiencing temporary delays. Please try again later.” This has happened before and all Customer Service told me was that my account was not linked. I ended up creating a new login and had to re-register my credit card and re-link my loan. This has already happened three times. Now, it is happening again. Whoever their UI/UX workers are need to be fired because this is unacceptable. Please fix this issue!",9.90.0,,,
app_store,us,301724680.0,13484337634,2025-12-06T19:21:48-07:00,uncle Simba,5,Easy pizzy,One of the best banking apps,9.90.0,,,
app_store,us,301724680.0,13480041100,2025-12-05T18:29:19-07:00,DD Willows,5,Fantastic customer service,"I called in today,… desperately needing an annual statement that was no longer available on the website the gentleman that answered the phone was more than delighted to help me. He was polite, and very, very helpful. I love city cards, double cashback.",9.90.0,,,
app_store,us,301724680.0,13477705787,2025-12-05T05:12:50-07:00,Ennisclare,2,Froze up,Used for the first time and hitting the “i” button it froze up. Couldn’t log out and finally a pop up window asked if I was still there. Then I logged out. I’ll pay online.,9.90.0,,,
app_store,us,301724680.0,13475567893,2025-12-04T14:24:35-07:00,CitiUsr,1,App not working on iPad,Can’t login app will not switch between numbers and letters without erasing password,9.90.0,,,
app_store,us,301724680.0,13472483717,2025-12-03T19:01:01-07:00,IdoReviews!,1,Apple wallet,You guys need to step up your game like discover and get more integrated with the Apple wallet app that’s a very nice feature to have and I’d love to see you make that happen asap,9.90.0,,,
app_store,us,301724680.0,13472028293,2025-12-03T15:52:31-07:00,"Teve Torbes, IV",1,App doesn’t work for account creation,"When setting up an account in the app, you get to the part to enter your security questions it does not give you the option of using a keyboard to enter data in the app.  It only allows you to pull a password.  You can select the question but cannot input an answer and proceed to the next screen.",9.90.0,,,
app_store,us,301724680.0,13471971690,2025-12-03T15:28:41-07:00,Fooled 1nce,1,Fooled,"I have been paying the card off completely on the first of each month only to discover that I had been charged a late fee of $30 and interest of $18+. 
I disputed the issue and was told that billing items that arrive against the account on the day I pay in full are considered late payments!  I was flabbergasted to discover this plus an interest charge on the daily balance. Absolutely ridiculous and I have ended using both cards (wife’s and mine) and will no longer use the Costco cards. I have been reimbursed the full amount and now since stopping use of the cards I have a credit. Citi bank is finished as far as I’m concerned. And all the true nicknames are taken.",9.90.0,,,
app_store,us,301724680.0,13467708364,2025-12-02T12:16:38-07:00,Salebrosity,1,New interface is bad,So hard to simply pay your bill. Why is it hidden,9.90.0,,,
app_store,us,301724680.0,13467479894,2025-12-02T10:57:06-07:00,daryman,1,Trash,"Can’t even log on. Says that it’s experiencing technical delays and to try again later. I’ve been trying for the past month!!! Good luck trying to get hold of them, their support line is the same exact thing. Can’t get access for some reason. Worst app ever, I should probably just close my account and go with something more convenient",9.90.0,,,
app_store,us,301724680.0,13466464252,2025-12-02T05:40:57-07:00,Val Wood,1,Urgent,Where is my other account!!?,9.90.0,,,
app_store,us,301724680.0,13464199517,2025-12-01T14:18:14-07:00,Dw1j,1,Continues to disappoint every time,"The UI is the only decent thing this is going on, the trash customer support and services really ruin you day",9.90.0,,,
app_store,us,301724680.0,13463697046,2025-12-01T11:24:03-07:00,Chap Sal Dduk,1,Worst Telephone Customer Service,"I appreciate that they want to keep your account safe, but when I called to verify my recent transactions they asked me to connect them to my HR at work.  I’m a customer in good standing and all I needed was a simple verification of my identity and recent transactions.  They made me feel like a criminal for using my own card.",9.90.0,,,
app_store,us,301724680.0,13460872377,2025-11-30T18:05:37-07:00,Hispaniclatino,5,Easy to use,The Citi app is easy to use and it great because it has all your accounts in one place. You can preview your accounts before you make any transactions so then you can log in and make changes or pay bills or transfer money between accounts or to others using Zelle.,9.90.0,,,
app_store,us,301724680.0,13460746026,2025-11-30T17:15:12-07:00,El niño 056@,1,No está en español,No están en español pero para tener nuestro dinero el banco si hablan,9.90.0,,,
app_store,us,301724680.0,13458901069,2025-11-30T06:52:49-07:00,Barrowclift,1,Disappointing App,"Lack of dark mode icon, widgets, and Liquid Glass design make the app feel abandoned and dated. Expected better.",9.90.0,,,
app_store,us,301724680.0,13458467402,2025-11-30T04:38:05-07:00,desilijic,1,They won’t allow copy/paste for passwords,"Whomever decided that the app wouldn’t allow copy/paste when creating a new password is an idiot. In order to create a secure password, I can’t generate it and paste it in, I’m going to have to manually enter it? Bad UI and bad design",9.90.0,,,
app_store,us,301724680.0,13457833058,2025-11-30T00:33:58-07:00,JF914,1,Can’t link multiple cards,The app does not allow you to view more than 1 account on the app. Even though I have two cards! Wish they would update their app so you can view more than one credit card! Other banks do but not Citi Bank,9.90.0,,,
app_store,us,301724680.0,13457365798,2025-11-29T21:08:17-07:00,NinjaGuyDan777,1,Nowhere else to turn,"I was approved for Citi Strata card on 10/16/2025. I have yet to receive the card and it is now 11/30/2025. I’ve had an ongoing issue with mail not being delivered from Citibank by my local usps. All other mail is delivered fine, just not from Citibank. My address has been verified repeatedly. The issue is still unresolved. I’ve called dozens of times trying to get the card sent via FedEx but they refuse. However, on two separate occasions the rep I spoke with said they would ship it via FedEx. It was confirmed both times that those reps outright lied just get me off the phone. A completely dishonest practice tolerated by this company. This is not a company you can trust. 
Now, because the card hasn’t been delivered and the issue still unresolved, I can no longer access my account online or in the app until I verify the card I haven’t received. It’s been over a month now since I was able to access my account. Please help.",9.90.0,,,
app_store,us,301724680.0,13447451978,2025-11-27T08:40:17-07:00,tigrr49,1,Full of Bugs,Unreliable app full of bugs. Offers often don’t load and transaction search functionality does not work!,9.90.0,,,
app_store,us,301724680.0,13444193039,2025-11-26T11:13:13-07:00,62049,1,SHAME ON YOU CITI BANK YOUR DISGUSTING.,Still doing business in Russia during the Russian invasion of Ukraine?? Yeah I’m never doing business ever with you. I’m boycotting for the rest of my life. HOW DARE YOU GET RICH OFF THE DEATHS OF UKRAINIANS. SHAME ON YOU,9.90.0,,,
