platform,storefront,app_id,review_id,date,user,rating,title,review,version,package,thumbsUpCount,appVersion
app_store,us,298867247.0,13944747189,2026-04-10T18:19:24-07:00,Industrial arts 1984,5,Easy to use app,Love it!!!,4.732,,,
app_store,us,298867247.0,13944661666,2026-04-10T17:43:43-07:00,justin iw,5,Good,Nice,4.732,,,
app_store,us,298867247.0,13944092782,2026-04-10T13:43:11-07:00,Poor slob,1,No money,Where is my transfer from Marcus last night and my Zelle payment  from an hour ago,4.732,,,
app_store,us,298867247.0,13943949823,2026-04-10T12:47:08-07:00,HeatherKP01,1,Checking Account Fee,"I have been a long time Chase customer. My work is going through a transition right now and aren’t doing Direct Deposits until the sale of the company goes through. So I am now charged a monthly fee because my checks are not Direct Deposited even though I am still depositing the checks to Chase. Seems like a pretty scammy reason to charge customers fees. Especially when the bank is still receiving the funds, just not through Direct Deposit.",4.732,,,
app_store,us,298867247.0,13943924715,2026-04-10T12:37:33-07:00,yggydihy,1,ALL BANKS SUCK,"better than td bank, but chase suck it raw!!",4.732,,,
app_store,us,298867247.0,13943601734,2026-04-10T10:39:08-07:00,José Ñamiña,5,Bueno,Gracias,4.732,,,
app_store,us,298867247.0,13943501559,2026-04-10T10:04:33-07:00,Dylhbm,1,Fraud claim claims are ignored,I had a fraud claim and was ruled against. I’m out $200 for something I did not charge. Their text alerts do not work and are inconsistent even though I had them set up. I am getting rid of Chase.,4.732,,,
app_store,us,298867247.0,13943411460,2026-04-10T09:34:16-07:00,Gino Messarina,5,Owner,Best and friendly  bank App ever used,4.732,,,
app_store,us,298867247.0,13943308979,2026-04-10T09:00:34-07:00,Universo.2026,5,Muy buena atención,Muy buena atención,4.732,,,
app_store,us,298867247.0,13943276701,2026-04-10T08:50:17-07:00,Carlito0410,5,Satisfied,Never had an issue!,4.732,,,
app_store,us,298867247.0,13943252348,2026-04-10T08:42:34-07:00,Emocionada 🤩,5,Seguro,Me encanta es mi banco más seguro,4.732,,,
app_store,us,298867247.0,13943224252,2026-04-10T08:33:37-07:00,Shusain1122,5,Amazing,It’s quick and easy,4.732,,,
app_store,us,298867247.0,13943199297,2026-04-10T08:25:43-07:00,Rtreil,5,Great app,Fantastic and easy,4.732,,,
app_store,us,298867247.0,13943196415,2026-04-10T08:24:49-07:00,Sae1793,5,Chase,Best bank ever been using them for a few years now,4.732,,,
app_store,us,298867247.0,13943061020,2026-04-10T07:42:44-07:00,💕Gulnora,5,Блогадарю Chase Bank,Блогадарю Очень Активный Банк,4.732,,,
app_store,us,298867247.0,13943016426,2026-04-10T07:28:58-07:00,Alexk47274,2,Works fine with limited options,"Zelle experience is lacking. UI is confusing. 
Credit cards section needs a whole lot of improvement. Looking at past history is almost impossible unless you sift through the PDF versions of your monthly statement. The reason we have apps is so we don't have to do that! :)",4.732,,,
app_store,us,298867247.0,13942788352,2026-04-10T06:17:36-07:00,butdad$$billyall,5,Disney Debit Card,Chase has gone above and beyond.,4.732,,,
app_store,us,298867247.0,13942761996,2026-04-10T06:09:04-07:00,🎄🍦Χριστός🎮🏀,5,One-Stop Shop,Chase Mobile app does all the things that are necessary for me to keep a close look on my credit card and pay it off. I can even check up on my credit score as well as use proper security methods to ensure my card is up to date and secured from non-authorized parties. This app also allows me to view my cash-back bonus and apply it to future commodities. I would definitely recommend this app.,4.732,,,
app_store,us,298867247.0,13942555515,2026-04-10T04:59:14-07:00,"Mooooooooooose!,,,,,,,",5,Great,"This app is so good, never had a problem.",4.732,,,
app_store,us,298867247.0,13942489142,2026-04-10T04:34:54-07:00,My PITZUKO,5,Chase My Bank,The Best of The Best The Best of the Best!,4.732,,,
app_store,us,298867247.0,13942421813,2026-04-10T04:09:24-07:00,The suady love,5,Lo recomiendo,El mejor Banco y gran atención,4.732,,,
app_store,us,298867247.0,13942311591,2026-04-10T03:24:25-07:00,colibori,5,Zell,Great app,4.732,,,
app_store,us,298867247.0,13942084386,2026-04-10T01:39:18-07:00,EG 1991,5,Great,Love chase mobile,4.732,,,
app_store,us,298867247.0,13941435982,2026-04-09T20:06:35-07:00,Leonards6,5,Excelente banco,Excelente,4.732,,,
app_store,us,298867247.0,13941435848,2026-04-09T20:06:32-07:00,Island Mamma,1,What’s going on?,"Why is it taking so long for transactions to hold
at “pending” for several banking days?
Whether it’s credit card charges, payments, checking account transfers, or deposits, the length of time is unacceptable!
Please tell me what the issue is, and what is your solution to the problem?",4.732,,,
app_store,us,298867247.0,13941291077,2026-04-09T19:00:44-07:00,Ken Pool,4,Review Fast & easy anywhere,I enjoyed this app even when I travel overseas,4.732,,,
app_store,us,298867247.0,13941208762,2026-04-09T18:24:32-07:00,dakota177263721,1,Terrible.,"The only company I’ve ever seen that requires a very strange combination for your username and password, along with a clunky interface. Only using because unfortunately Amazon is partnered.",4.732,,,
app_store,us,298867247.0,13941201048,2026-04-09T18:21:09-07:00,LA2FH1,5,Chase Online,I really enjoy the Chase app. It’s easy to “maneuver” around and find things that you didn’t know that you needed. I just don’t like the fact that they are charging me $35/month for a Private Client account; but I will change it.,4.732,,,
app_store,us,298867247.0,13941055479,2026-04-09T17:18:08-07:00,Jktigerfg,1,Where is autopay management gone,Cannot find autopay management on chase mobile app,4.732,,,
app_store,us,298867247.0,13940881030,2026-04-09T16:01:18-07:00,Harrytheozz,5,Great,Good job,4.732,,,
app_store,us,298867247.0,13940517094,2026-04-09T13:27:39-07:00,kk_bluntkiddd,1,Home Screen Layout,Please give us the option to change the layout before automatically changing it. My card information takes up the whole screen now and I don’t even want to open the app in public anymore.,4.732,,,
app_store,us,298867247.0,13940485499,2026-04-09T13:15:10-07:00,gtim14,5,Great App,I check my Chase accounts effortlessly using the app with the facial recognition. Great App!,4.732,,,
app_store,us,298867247.0,13940453560,2026-04-09T13:02:48-07:00,carolyn7927,5,Mick 7927,Great chase card,4.732,,,
app_store,us,298867247.0,13940445961,2026-04-09T12:59:51-07:00,Be kind support healing,5,Great Service,They are great,4.732,,,
app_store,us,298867247.0,13940398053,2026-04-09T12:41:28-07:00,Aunt Kaye,1,Chase refuses to create accessibility options for low vision users,Despite years of request Chase continues to ignore the needs of the disabled.  There is no option to enable dark mode or to increase the font size or to increase the contrast.,4.732,,,
app_store,us,298867247.0,13940291294,2026-04-09T12:01:20-07:00,thisGottaBeFake,4,Why change..?,the credit report section has removed a lot of previously available information on specific accounts. 3 stars,4.732,,,
app_store,us,298867247.0,13940250315,2026-04-09T11:46:16-07:00,Manoleón,5,Una maravilla,Un banco que se pone en el puesto de su cliente. Una maravilla,4.732,,,
app_store,us,298867247.0,13940219978,2026-04-09T11:35:07-07:00,jbmatsko,1,Ordering checks,Used to be easy. Nightmare ow,4.732,,,
app_store,us,298867247.0,13940071671,2026-04-09T10:42:28-07:00,miltey135,1,I made a mistake in zelle,"I called and your representative didn't tell me how to fix it.
Zelle doesn't work now.",4.732,,,
app_store,us,298867247.0,13940032297,2026-04-09T10:28:46-07:00,Frank from Venezuela,5,10/10,"Best bank app so far, easy to use and convenient everywhere",4.732,,,
app_store,us,298867247.0,13939835934,2026-04-09T09:22:32-07:00,"S,Valle",5,Great bank,I love using the app plus they keep you updated with any transactions.,4.732,,,
app_store,us,298867247.0,13939803661,2026-04-09T09:12:32-07:00,Eng & Ty,5,Nice,Easy to use and I like the different options it offers,4.732,,,
app_store,us,298867247.0,13939429468,2026-04-09T07:13:55-07:00,Bettuko82,5,Excellent,If they give me a CC I will use this as my primary bank account,4.732,,,
app_store,us,298867247.0,13939337269,2026-04-09T06:44:58-07:00,Si es manuel,5,Si,Vuena,4.732,,,
app_store,us,298867247.0,13939241179,2026-04-09T06:13:55-07:00,Z275874,5,Excellent,When I apply for this card that says limitless I thought that I was gonna have an unlimited balance but I guess it doesn’t work like that besides that it’s an awesome CREDIT CARD. Thank you for allowing me to be part of your business. Have a great day.,4.732,,,
app_store,us,298867247.0,13939228849,2026-04-09T06:09:51-07:00,gcmims,1,Invest,The investment area is not user friendly at all.,4.732,,,
app_store,us,298867247.0,13939050220,2026-04-09T05:09:40-07:00,j.byram,4,C,C,4.732,,,
app_store,us,298867247.0,13938855414,2026-04-09T03:58:45-07:00,arthur purgatory,5,Jesus !,Is the Lord,4.732,,,
app_store,us,298867247.0,13938710506,2026-04-09T02:58:54-07:00,MFA/bja,1,Website upgrade,Not pleased with upcoming upgrade to 17.4 IOS as my iPad will not accept my access to your website after 5/31/2026.  I may have to think about changing my main banking activities to your competitor Bank of America.,4.732,,,
app_store,us,298867247.0,13938016130,2026-04-08T21:14:24-07:00,trrrrg,5,The Best,I trust you,4.732,,,
app_store,us,298867247.0,13937852647,2026-04-08T19:55:01-07:00,9.....09,5,A Bank that Cares,"I love Chase bank because they care about there clients
Thank You Chase!",4.732,,,
app_store,us,298867247.0,13937652938,2026-04-08T18:27:26-07:00,Highest hopes,4,Abbreviations can be confusing,The abbreviation of some transactions are cut off on the app and I sometimes cannot decipher exactly what/whom the transaction was for. It’s inconvenient and causes confusion until I can figure out exactly what the bill was,4.732,,,
app_store,us,298867247.0,13937617788,2026-04-08T18:12:42-07:00,Steveb 12,5,Ease of used,The application is really awesome very easy to use. Always works perfectly no complaints at all.,4.732,,,
app_store,us,298867247.0,13937535435,2026-04-08T17:38:08-07:00,Magda🥰!!!$,5,Excelente,Excelente,4.732,,,
app_store,us,298867247.0,13937531199,2026-04-08T17:36:17-07:00,Iizali,5,I like,Super bank,4.732,,,
app_store,us,298867247.0,13937232782,2026-04-08T15:29:49-07:00,Rusty Eldred,5,A well thought out app,The UX/UI of this app is by far one of the best. I really enjoy the design and functionality. I’ve never had an issue. No pain points and works for me 100% of the time.,4.732,,,
app_store,us,298867247.0,13937170730,2026-04-08T15:04:02-07:00,Quichindola,5,Es el mejor banco,Nunca me ha fallado,4.732,,,
app_store,us,298867247.0,13937161533,2026-04-08T15:00:14-07:00,RonaldoRueda07,1,UI Changes Buggy,I don’t understand why you guys updated the UI for mortgage. It was totally fine and elegant the way it was before. Now it’s a buggy mess and I can’t even use it to make my mortgage payments as it just hangs when I click next. Garbage.,4.732,,,
app_store,us,298867247.0,13937005559,2026-04-08T13:55:01-07:00,CHENNIERCRUZ,5,Genial,Super fácil de usar,4.732,,,
app_store,us,298867247.0,13936920274,2026-04-08T13:20:28-07:00,Marcelo Maia Photo,5,It works flawlessly.,"How many times have you tried to use an App, just to get frustrated. That won’t happen here. Granted Chase is a mega bank and their App should work flawlessly, well it does.",4.732,,,
app_store,us,298867247.0,13936891445,2026-04-08T13:09:09-07:00,Yeycar,5,Muy buena,Siempre es fácil todas las gestiones de pago y demás con Chase,4.732,,,
app_store,us,298867247.0,13936676273,2026-04-08T11:48:16-07:00,lovleyviv,5,Testable contraseña,Excelente atención en North Arlington oficina un millón de gracias,4.732,,,
app_store,us,298867247.0,13936210396,2026-04-08T09:05:34-07:00,Melanine Mommy of Multiples,5,Great choice,"I really enjoy using chase. I have yet to have a negative experience whether that be with the app, using the credit card or the branch. The company is doing an awesome job!",4.732,,,
app_store,us,298867247.0,13936030951,2026-04-08T08:07:18-07:00,wsh2bheard,5,Credit card support,"I just had to dispute a charge on my card and for once, I felt like someone was on my side. Chase support asked questions but felt like they had my back!  Thank you Chase support services!",4.732,,,
app_store,us,298867247.0,13936030072,2026-04-08T08:07:03-07:00,Destiny Bluuee28,5,Excelente me encanta por su confiabilidad,Excelente,4.732,,,
app_store,us,298867247.0,13936015019,2026-04-08T08:02:16-07:00,El cata klk,5,Recomendaciones,Muy entendible muy clara,4.732,,,
app_store,us,298867247.0,13935963412,2026-04-08T07:45:50-07:00,A. Parent,1,Trading not working,"With the latest update, we’re unable to trade stocks, etfs, mutual funds, etc. The trading page opens, but then opens and closes rapidly. I could not find way to “report a bug” via the app, so I’m posting it here.",4.732,,,
app_store,us,298867247.0,13935917301,2026-04-08T07:31:13-07:00,Mike J Boone,1,Mr,Start paying some interest!!,4.732,,,
app_store,us,298867247.0,13935725078,2026-04-08T06:30:04-07:00,Bigaamnizzz,5,Good,Good,4.732,,,
app_store,us,298867247.0,13935421840,2026-04-08T04:47:07-07:00,C#*%,5,Sookram,Banking at chase for over 30 years the service is excellent I even reached out to Mr diamond at one time and I got help with my issues recommend chase 100%,4.732,,,
app_store,us,298867247.0,13935407581,2026-04-08T04:41:53-07:00,hardyHAR-har!,1,What I found on Google about working at Chase. Need to review and improve 🫡,"Cons
High-Pressure Metrics: Some positions, particularly in banking and sales, have high-stress environments with intense goals and quotas.
Inconsistent Management: Employee experiences can differ widely depending on local management.
Bureaucracy: As a large institution, processes can be slow or cumbersome.
Mixed Work-Life Balance: While some find it flexible, others report long hours and high pressure. 
Glassdoor
Glassdoor
 +4
Verdict: Chase Bank is a good choice for those seeking a stable, corporate career with strong training and benefits, but it may require managing high-pressure sales goals and potential bureaucracy.",4.732,,,
app_store,us,298867247.0,13935245168,2026-04-08T03:37:54-07:00,oumkarim,1,Points,I wanted my point to go to my bank it went as a credit on my card,4.732,,,
app_store,us,298867247.0,13935107353,2026-04-08T02:36:19-07:00,La súper de la mamá,5,Fácil,Puedo hacer todo por medio de esta aplicación,4.732,,,
app_store,us,298867247.0,13934473940,2026-04-07T21:19:09-07:00,Jambany,5,Excellent Customer Service and Resolutions to Problems,"I have always been impressed with the times I have needed assistance with a merchant in resolving an issue with their product quality or return policy.   

The Chase Representatives are professional, friendly and mostly assuring in handling these conflict problems .  My issues have been online orders that are fraudulent with no contact except by email which has an AI response. 

Thank you Chase for keeping my account safe from these troublesome merchants!",4.732,,,
app_store,us,298867247.0,13934386286,2026-04-07T20:37:09-07:00,Werlin Sánchez,5,Chase,El mejor banco de Estados Unidos,4.732,,,
app_store,us,298867247.0,13934276908,2026-04-07T19:45:07-07:00,Ipodderguy,5,Electronic Deposit,To electronically deposit checks is fast and easy. A great feature!,4.732,,,
app_store,us,298867247.0,13934179987,2026-04-07T19:01:52-07:00,steveiana,1,just why,"they changed the entire layout of the app and gave no options to put it back I dont even know what im looking at anymore. and the chat bot absolutely sucks, doesn’t know anything you ask it might as well not even be a feature.",4.732,,,
app_store,us,298867247.0,13934037072,2026-04-07T17:59:48-07:00,45667800,1,1098 tax form is still unaccessible! Only seven days till April 15! Are you kidding me?,1098 tax form is still unaccessible! Only seven days till April 15! Are you kidding me? Tried to call Customer Service they are unavailable! From now on – paper only!!! The worst Customer Service ever!!!,4.732,,,
app_store,us,298867247.0,13933876142,2026-04-07T16:49:36-07:00,horrible Investing App,2,Chase App,As an App for banking it is good.  As an App for investing it is terrible.  It lacks many very basic and useful tools.  Not having the ability to set a trailing stop/loss in this day and age is unbelievable and bordering on unforgivable.,4.732,,,
app_store,us,298867247.0,13933761230,2026-04-07T15:59:07-07:00,Walking for Cash,5,I love the Chase App,"I can access my statements, transactions and refunds",4.732,,,
app_store,us,298867247.0,13933747618,2026-04-07T15:53:05-07:00,Gno money,5,Sales manager,I love this website. It’s very user friendly and easy to navigate and manage your account.,4.732,,,
app_store,us,298867247.0,13933739875,2026-04-07T15:49:35-07:00,🥰maruja,5,Seguro,Ciento que mi dinero esta seguro,4.732,,,
app_store,us,298867247.0,13933656774,2026-04-07T15:12:31-07:00,GraysonHuskey,5,Great,Love the app! User friendly and easy to access.,4.732,,,
app_store,us,298867247.0,13933578729,2026-04-07T14:38:39-07:00,xes8,1,ADD DARK MODE,ADD DARK MODE,4.732,,,
app_store,us,298867247.0,13933534658,2026-04-07T14:19:49-07:00,Yeyengo,5,Gustavo,Gustavo,4.732,,,
app_store,us,298867247.0,13933347087,2026-04-07T13:04:14-07:00,JAschmidlappe,1,I Hate AI,It would be much easier for people such as myself to speak to a human! So much for personal banking!,4.732,,,
app_store,us,298867247.0,13933285741,2026-04-07T12:40:51-07:00,Corgye,5,Hasslefree,The Chase Mobile app is very easy to use and helps me conduct all my banking needs in one.,4.732,,,
app_store,us,298867247.0,13933278703,2026-04-07T12:38:09-07:00,J.U. NYC,5,Excellent Banking App,"Very user-friendly and reliable. I can easily check my accounts, transfer money, and track my spending all in one place. The app is fast, secure, and makes managing finances simple. Highly recommended for everyday banking.",4.732,,,
app_store,us,298867247.0,13933190334,2026-04-07T12:04:59-07:00,JesusBenNazareth,2,Buggy Notifications,"Apparently, a very common complaint per Gemini. 

Trying to login over the web from macOS and it says it’s sending notifications to this app, for security, but they’re not coming in (even though do not disturb and focus are off and notifications are fully enabled)",4.732,,,
app_store,us,298867247.0,13933163975,2026-04-07T11:55:21-07:00,bumperx2,5,Love it,The best,4.732,,,
app_store,us,298867247.0,13932954139,2026-04-07T10:39:23-07:00,Memo951!,5,Guillermo Z.,I had chase since high school and I vouch for them every chance I get. I hope they help me with my new credit card I have with them so I can get my credit back up to where I was. Thank you chase for being there for me when I need you to be. ⭐️⭐️⭐️⭐️⭐️,4.732,,,
app_store,us,298867247.0,13932704877,2026-04-07T09:13:31-07:00,Grub Hub is the GOAT!,5,Love Chase!,"I love the Chase App! I have all of my banking at my fingertips on the App! I have my bank account, credit cards, and my car loan all on the App. It makes it very easy to manage my finances. I absolutely love banking with Chase! Thank you for making banking easy and convenient.",4.732,,,
app_store,us,298867247.0,13932689639,2026-04-07T09:08:24-07:00,Cheerful retired teacher,2,Don’t expect communication,"I paid my monthly statement balance twice by mistake. After painstakingly trying to reach a live body to get one of the payments completely refunded, I was told they would keep $35 of the second payment and a refund of the balance would be sent pending approval. Since it took almost a month , my checking account was in arrears and money had to be transferred to cover other bills. I’m a senior widow living on a fixed income. I paid my complete statement balance twice!! They should’ve IMMEDIATELY refunded my second payment.",4.732,,,
app_store,us,298867247.0,13932679678,2026-04-07T09:05:07-07:00,Gerardo126,5,Increíble,Un servicio muy completo,4.732,,,
app_store,us,298867247.0,13932532304,2026-04-07T08:16:42-07:00,Barb's iPhone 2017,3,Gas purchase denied,"When trying to buy gas yesterday at Costco, my Chase Visa card was denied.  I thought Costco would accept any Visa.",4.732,,,
app_store,us,298867247.0,13932447844,2026-04-07T07:49:10-07:00,GandG25&3,5,Great Service,We have been with Chase since 1997 when they took over Washington Mutual.  Great and personal service with all they offer.,4.732,,,
app_store,us,298867247.0,13932337818,2026-04-07T07:13:50-07:00,Kingdom  Kidd,5,Great Bank,"Chase is a Wonderful Bank to bank and do business with. 
Very knowledgeable  pleasant to deal with.  They also have wonderful banking privileges 
You can check your credit score 
Get car financing 
and more",4.732,,,
app_store,us,298867247.0,13932310668,2026-04-07T07:05:08-07:00,Tuuckiecvbh,1,New update,The new update is new and confusing. Change it back to the old look. The new look with a giant grey box is stupid,4.732,,,
app_store,us,298867247.0,13932263146,2026-04-07T06:49:39-07:00,Mar🌎 tierra,5,Mi banca de 5 estrellas,"Chase tiene excelente personal, atentos y con gran conocimiento del negocio . Gracias!",4.732,,,
app_store,us,298867247.0,13932252662,2026-04-07T06:46:14-07:00,Moravichamp,5,Better,This Chase app is awesome and faster than others,4.732,,,
app_store,us,298867247.0,13932250762,2026-04-07T06:45:38-07:00,gardenpammy,5,Reliable,Chase has been there through thick and thin with me. The agents never judge and are always courteous and helpful. Their knowledge of banking is admirable and appreciated.,4.732,,,
app_store,us,298867247.0,13932173387,2026-04-07T06:20:10-07:00,Frank-o-Phone,5,Deposits by phone,Easy to use. Clear and intuitive. Fast.,4.732,,,
app_store,us,298867247.0,13932147212,2026-04-07T06:11:23-07:00,charliemacinsauce,5,Chase mobile,"App is always fast and convenient, love the app!",4.732,,,
app_store,us,298867247.0,13932094507,2026-04-07T05:53:46-07:00,Salsagrill,5,Personal,Exelente,4.732,,,
app_store,us,298867247.0,13931813035,2026-04-07T04:11:58-07:00,zivkovick,5,Great Bank,"Solid, easy to manage, user friendly, trust-full. I love it !",4.732,,,
app_store,us,298867247.0,13931800240,2026-04-07T04:06:46-07:00,99JJtxn,1,iOS update,"Not happy that I have to upgrade phone in order to use the app due to not having latest iOS version on my current phone, iPhone X",4.732,,,
app_store,us,298867247.0,13931753888,2026-04-07T03:47:25-07:00,RIP 13,1,Still waiting for the miles I was promised,I’m still waiting for the miles you promised me when I signed up for this card. You keep telling me that they are coming and to be patient. 3 years is long enough. If you can’t honor your end of the deal then I’m closing my account. Very disappointed!,4.732,,,
app_store,us,298867247.0,13931063215,2026-04-06T21:55:04-07:00,zzszddsz,1,WTF,Closed my account without notice? I’ve been banking with them for 30 years,4.732,,,
app_store,us,298867247.0,13931011674,2026-04-06T21:28:24-07:00,Carlos36LP,2,Running balance,Add a running balance to the credit card accounts,4.732,,,
app_store,us,298867247.0,13930956948,2026-04-06T21:00:20-07:00,Beatleboy🇺🇸,1,Not happy,Not happy that Amazon only gives us order numbers and doesn’t readily tell us what each bill is for! It’s too hard to track your buys!,4.732,,,
app_store,us,298867247.0,13930751230,2026-04-06T19:23:11-07:00,CoogStang,5,Smooth,Runs smooth.  Zelle and moving money around accounts is good.,4.732,,,
app_store,us,298867247.0,13930591876,2026-04-06T18:13:59-07:00,djeanna,1,20 minutes Waite to speak with customer service specialist,$500 seem to be transferred to an unknown account. Trying to reach a specialist. Told it’s a 20 minute wait!,4.732,,,
app_store,us,298867247.0,13930233189,2026-04-06T15:38:05-07:00,Yankee Noguera Rosales,5,Excepcional bank,Este es el mejor banco que existe. Sin problema; sin complicaciones lo recomiendo ampliamente,4.732,,,
app_store,us,298867247.0,13930172888,2026-04-06T15:11:45-07:00,PriscilaT,5,Perfect bank,"I am so glad to be part of the chase costumers community.  Every time I have used the app, I can always solve my problems.",4.732,,,
app_store,us,298867247.0,13930139028,2026-04-06T14:57:09-07:00,Richard2080,5,Great service,Great service and support,4.732,,,
app_store,us,298867247.0,13930072512,2026-04-06T14:28:41-07:00,Mail man man 12:,1,Stop,Stop trying to force me to do no statements,4.732,,,
app_store,us,298867247.0,13929993896,2026-04-06T13:56:02-07:00,Srie Savage,5,Team Chase,Love chase and how quick I can work my money with now issues,4.732,,,
app_store,us,298867247.0,13929948630,2026-04-06T13:37:53-07:00,Alexandros1924,2,Add Dark mode,Add dark mode and live update of the amount in case of payment instead of closing the app and reopen it,4.732,,,
app_store,us,298867247.0,13929942851,2026-04-06T13:35:32-07:00,Dee2thaj,5,Great app great company,App is easy to navigate and simplifies the process,4.732,,,
app_store,us,298867247.0,13929550807,2026-04-06T11:09:56-07:00,Sw TX,1,Zelle limits,Limits should be based on my account not reduced because I am paying someone new.,4.732,,,
app_store,us,298867247.0,13929550727,2026-04-06T11:09:55-07:00,JWR-MMR,5,I love Chase,"They make me feel appreciated, not that they’re providing a customer convenience",4.732,,,
app_store,us,298867247.0,13929532382,2026-04-06T11:03:31-07:00,Bodie Group,5,Great App,Awesome,4.732,,,
app_store,us,298867247.0,13929516441,2026-04-06T10:57:53-07:00,Uno Jayrome,5,Great!,Absolutely love it!,4.732,,,
app_store,us,298867247.0,13929506310,2026-04-06T10:54:18-07:00,Nelsonm5,5,Chase,Clayton Keeler a was great - helped us with our banking issues. Professional and knowledgeable a great asset to Chase.,4.732,,,
app_store,us,298867247.0,13929407501,2026-04-06T10:20:03-07:00,Chase bank remote banking user,5,Remote deposit,"The “auto” remote capture for check deposit is difficult to use, each check takes many try.",4.732,,,
app_store,us,298867247.0,13929392654,2026-04-06T10:14:57-07:00,Kush_Puffer,1,Choose another Bank,This app deteriorates every update. They make it impossible to mobile bank. Might as well go to the actual Bank,4.732,,,
app_store,us,298867247.0,13929379355,2026-04-06T10:10:26-07:00,Johnny T1234,1,Zelle is a Pain,The verification process to send and receive Zelle is a huge pain. Customer support is useless,4.732,,,
app_store,us,298867247.0,13929286190,2026-04-06T09:39:14-07:00,Grhsvjifehbxggdyhc,1,Credit Card,I have not been able to take cc payments and I am not sure what is going on. I may have to change banks,4.732,,,
app_store,us,298867247.0,13929233715,2026-04-06T09:21:55-07:00,jonnykelso,5,Good app,Meets all needs,4.732,,,
app_store,us,298867247.0,13929111705,2026-04-06T08:42:15-07:00,jesusomarcito,5,Conforme,Muy buena aplicación excelente servicio,4.732,,,
app_store,us,298867247.0,13929100109,2026-04-06T08:38:34-07:00,joe in plano,5,Chase Zelle easy to use,Chase mobile interface is easy to use. Frequently use it to pay bills using Zelle.,4.732,,,
app_store,us,298867247.0,13928864918,2026-04-06T07:23:49-07:00,no tech support to be found,4,Reward points reduction,"We appreciate the convenience and simplicity of using our Chase Sapphire Reserve card.
We use our card specifically for Travel. It is unfortunate that Chase decided to reduce the points earned for travel related changes from 3 points per dollar spent to 1 point per dollar spent.
While there have been numerous benefits, provided by the updated and more expensive card, we do not use them as they are not benefits, we are interested in.
We would be extremely grateful to Chase if they would go back to 3 points earned per dollar spent on travel expenses.",4.732,,,
app_store,us,298867247.0,13928817521,2026-04-06T07:08:51-07:00,Justice Perez,2,Pending transactions take FOREVER to post,"Wish it just gave you your total charges all at once instead of taking forever to update the grand total. I understand that transactions are pending but the total balance should still reflect the total usage. 
Instead of taking 48-72 hours to post. 

They can still be labeled as pending charges, but reflect the grand total. My other bank does that and I prefer that.",4.732,,,
app_store,us,298867247.0,13928742573,2026-04-06T06:44:47-07:00,AlsoAnnoyedtoofrank,1,Annoying,What’s the point of asking me to set up face id for future logins if I have to do the same setup every single time I use the app?,4.732,,,
app_store,us,298867247.0,13928606486,2026-04-06T05:59:37-07:00,Khang Tang,1,Not eligible for older IOS???,Not comparable for ISO below 17l7 in future 😢,4.732,,,
app_store,us,298867247.0,13928534822,2026-04-06T05:34:47-07:00,Sched Payments,1,Scheduled Payments,You can’t view scheduled payments that are pending,4.732,,,
app_store,us,298867247.0,13928504786,2026-04-06T05:24:11-07:00,Glorigssa,5,El mejor,Me encanta chase🤩,4.732,,,
app_store,us,298867247.0,13928355740,2026-04-06T04:28:57-07:00,MerlieJoel,5,Best bank ever!!!!,Best bank ever!!!! Best bank ever!!!! Best bank ever!!!! Best bank ever!!!!,4.732,,,
app_store,us,298867247.0,13927980667,2026-04-06T01:43:58-07:00,Draza1977,4,Dark mode,"One thing missing, dark mode",4.732,,,
app_store,us,298867247.0,13927618348,2026-04-05T22:44:00-07:00,rem1074,5,The best bank,"If you’re wondering when to Start your savings, where to open a business account etc …,and you need to know the best option, look no further and choose  Chase Bank, they have the best",4.730,,,
app_store,us,298867247.0,13927096017,2026-04-05T18:38:47-07:00,Madame Brittniee,5,Love it!!!,Great bank,4.730,,,
app_store,us,298867247.0,13927005378,2026-04-05T18:00:04-07:00,Levinemarykara mary,5,Great site.,"Easy to
Navigate",4.730,,,
app_store,us,298867247.0,13926913714,2026-04-05T17:19:55-07:00,Coreavh001,5,Chase card,"I really like chase card , because is easy to use overseas without hassle. I may can say it is the best one . But I don’t like to have year of acc use and don’t get any credit limit increases. I begged for a bit more for an income overseas travel and I keep been denied. No bed I got from two another credit card issuers.",4.730,,,
app_store,us,298867247.0,13926705461,2026-04-05T15:45:49-07:00,Kyler Gray,1,Debit card coverage,"I have a debit card coverage on, but all of a no transaction is going through. I don’t get it. It was working three days ago now it’s not.",4.730,,,
app_store,us,298867247.0,13926285699,2026-04-05T12:47:10-07:00,::foster,5,Long time client,Good people long running companie,4.730,,,
app_store,us,298867247.0,13926116237,2026-04-05T11:43:05-07:00,mindful_sarah,1,Complicated,App design is to busy,4.730,,,
app_store,us,298867247.0,13926069334,2026-04-05T11:25:56-07:00,Ady714,5,New Debit,Easy to replace.,4.730,,,
app_store,us,298867247.0,13925992246,2026-04-05T10:58:39-07:00,rmonjay,3,"Works, but not user friendly","All the functionality is there, but everything takes one or two extra clicks compared to the similar apps from competitor cards and banks. Just not quite annoying enough to to make me cancel my card, but enough to make me think about it.",4.730,,,
app_store,us,298867247.0,13925964417,2026-04-05T10:48:47-07:00,Reeci$,5,Easy Access,"This app makes my life easier…deposit cks, monitor transactions anytime…very cool",4.730,,,
