platform,storefront,app_id,review_id,date,user,rating,title,review,version,package,thumbsUpCount,appVersion
app_store,us,1489511701.0,13466588739,2025-12-02T06:18:35-07:00,FDPO36,5,Shanta,Account,2.16.1,,,
app_store,us,1489511701.0,13465154148,2025-12-01T20:41:57-07:00,Stapes424,5,Simple and effective,"This app and account is entirely easy to use.  It’s simple to tx money in and out.  BUT, the interest you make is worth it.  You’re run of the mill bank or credit union will give you cents in savings, Marcus is so much better.",2.16.1,,,
app_store,us,1489511701.0,13462519436,2025-12-01T05:27:42-07:00,Stephen Kinch,5,Easy customer interface; money is safe,This is for money I absolutely don’t want to risk.,2.16.1,,,
app_store,us,1489511701.0,13459666312,2025-11-30T10:41:13-07:00,Jayryyfg,1,Interest amount not coming,Interest amount is not coming on time,2.16.1,,,
app_store,us,1489511701.0,13459489052,2025-11-30T09:46:56-07:00,Native bare,5,Eazy Piezy,So easy to save love it,2.16.1,,,
app_store,us,1489511701.0,13459435545,2025-11-30T09:30:50-07:00,mwilder.,5,An online Bank with integrity and excellent execution.,"For several year’s I’ve used Marcus by Goldman Sachs for its savings account, linked to an investment transaction account.  The rates are competitive and satisfactory. Their execution is dependable.",2.16.1,,,
app_store,us,1489511701.0,13457273031,2025-11-29T20:28:24-07:00,EttaLea,5,"Great UX, beautiful design","What more can I add? A generally seamless experience. Marcus Design Ops, please hire me. ;)",2.16.1,,,
app_store,us,1489511701.0,13456162523,2025-11-29T13:11:07-07:00,etron da huuman,5,Best HYS and banking app,An amazing banking app with the best default savings rate and amazing ui,2.16.1,,,
app_store,us,1489511701.0,13455135090,2025-11-29T07:44:50-07:00,jakebright93,5,Great way to save!,Super easy to make transfers and good rate for interest earned!,2.16.1,,,
app_store,us,1489511701.0,13455096126,2025-11-29T07:33:41-07:00,indyBTex,5,Easy,I love how fast and easy it is to transfer funds,2.16.1,,,
app_store,us,1489511701.0,13450739187,2025-11-28T06:11:51-07:00,Joe cosi,5,My Marcus,Love my cash nest,2.16.1,,,
app_store,us,1489511701.0,13450630428,2025-11-28T05:40:02-07:00,Number 1 of 5,5,Great online banking,Marcus has the most efficient website I’ve ever used.  It is easily accessible and the interest is most competitive.  I highly recommend using it!,2.16.1,,,
app_store,us,1489511701.0,13449889245,2025-11-28T01:11:11-07:00,MasterWiseMind,4,Excellent Tool,Need more money,2.16.1,,,
app_store,us,1489511701.0,13447529224,2025-11-27T09:03:54-07:00,Member Class of 1970,5,Enjoy saving money,"Banking and personal finance were instilled into my life at the age of seven by my parents. It all began the what was called a Christmas Savings Club. Now at the age of 73, my Marcus account has rekindled the joy of saving and transferring money into my savings accounts whenever extra money accrues. It is truly a blessing and a very satisfying way of life, and Marcus makes it easy and fun.",2.16.1,,,
app_store,us,1489511701.0,13447390182,2025-11-27T08:21:11-07:00,TopKnight411,5,Worth it,Excellent APY and very user friendly,2.16.1,,,
app_store,us,1489511701.0,13445298721,2025-11-26T18:26:28-07:00,TrickyVickyB,5,Excellent App; easy to use; does what is needed perfectly; don't change a thing.,SiWorks as promised. Wish there would be remote check deposit feature.,2.16.1,,,
app_store,us,1489511701.0,13444164021,2025-11-26T11:03:34-07:00,Opal Sun,5,East to view and transfer,It’s very easy to login and view my accounts. It’s also easy to transfer funds in and out from another savings account. savings rate seem to be competitive.,2.16.1,,,
app_store,us,1489511701.0,13443664244,2025-11-26T08:25:21-07:00,insearchofgoodmusic,5,Easy Breezy,The GS savings account app is easy to navigate and the interest rate is great. Transfers in or out are quick and seamless.,2.16.1,,,
app_store,us,1489511701.0,13443540188,2025-11-26T07:47:46-07:00,HushedHoney,5,Reliable,Easy to use & convenient on the go,2.16.1,,,
app_store,us,1489511701.0,13442777222,2025-11-26T03:53:10-07:00,Hood24K,4,Easy to use,"The app is easy to use! However, the fluctuations of the market’s interest rates are hard to watch when they keep dipping down. It would be nice to be able to talk to a person if need be, and I didn’t find an easy way to contact them.",2.16.1,,,
app_store,us,1489511701.0,13439814258,2025-11-25T08:06:20-07:00,EL boogie11,1,App crashing,The app cannot be opened it’s crashing!!,2.16.1,,,
app_store,us,1489511701.0,13372213136,2025-11-08T06:10:05-07:00,Alvin900,5,Monthly Deposit Chart,"There used to be a barchart that showed how much you’ve contributed each month. That was very useful. The app doesn’t have any kind metrics, so It would be nice to have charts.",2.15.0,,,
app_store,us,1489511701.0,13371221684,2025-11-08T01:02:27-07:00,Googa01,1,"Terrible customer service, they’ll lock your fund for 2 months","Just after 3 months of opening my account my entire fund was held for absolutely no reason for 2 months and I couldn’t pay my rent or make any purchase since all my money is in the bank. I had to send a physical AOI which costs $30 (had to borrow money) and mail it into the office. It took about a week for the mail to arrive and another 2 weeks for the office to review the letters. The customer service was absolutely useless, I’ve made around 20 calls with all the staffs telling me the exact same thing about how they don’t know anything and they’ll have to transfer me. Every transfer to another department is about another 20 minute wait including the identify verification every time. I closed the account instantly after I filed a complaint with the CFPB which they finally unlocked my account. It is by far the worst banking experience I’ve ever had PLEASE NEVER OPEN AN ACCOUNT WITH THEM!!!",2.15.0,,,
app_store,us,1489511701.0,13363071069,2025-11-06T02:28:48-07:00,Butch1227,5,OK BY ME..!!,"Granted, it’s NOT the Highest Return on my money here, but…I’m retired and I don’t feel like losing ANY of my principal. SAFE and SECURE..!!
💙  💲  ❤️",2.15.0,,,
app_store,us,1489511701.0,13331574640,2025-10-29T17:40:08-07:00,Why do I need a nickname????,1,BUG: “You have a new Chat message” - Over and over and over and over.,This stupid app tells me I have a new Chat message EVERY TIME I open the app. EVERY TIME! But the only messages are from a chat I had with support over a year ago. Fix this stupid bug!,2.15.0,,,
app_store,us,1489511701.0,13318008240,2025-10-26T12:26:34-07:00,El Pelau,1,Botón de continuar,El botón de continuar se queda en el medio y no me deja editar las transferencias,2.15.0,,,
app_store,us,1489511701.0,13305308077,2025-10-23T14:34:50-07:00,Kiva is expensive,3,Inconsistent Access,"The functionality of the app will now logged on is as expected. My problem arises from the inconsistency in being able to access the app. One day facial recognition works and the next day it wants a password. This happens repeatedly. If you update the app sometimes facial recognition works and other times you have to use a password. I don’t have passwords memorized! If B of A or Schwab or my credit union can figure it out, can’t Goldman engineers too? It’s not worth the hassle to have the app on your phone because you never know if it will open",2.15.0,,,
app_store,us,1489511701.0,13301721496,2025-10-22T18:16:15-07:00,Jamarion McGee,1,Horrible,"Absolutely terrible customer service. They put you on hold only to come back with no solution. Half the time, all you hear is background noise, like they’re not even paying attention. They promise a call back that never happens. It’s unprofessional, careless, and flat-out disrespectful. I’ve never felt so ignored or played with by a company in my life.",2.14.0,,,
app_store,us,1489511701.0,13258249546,2025-10-12T12:10:17-07:00,llc-sf,1,can’t login on iphone,"says can use in this country and i’m in the usa, ok kind of it california and e we do have a loser for gov",2.14.0,,,
app_store,us,1489511701.0,13240623907,2025-10-08T09:35:52-07:00,mayur0409,1,Crash on launch,Crash on launch,2.14.0,,,
app_store,us,1489511701.0,13234976447,2025-10-07T03:03:32-07:00,Dfd11233,1,Apps not opening,Idk if it’s a bug that’ll be fixed soon but it’s completely unusable atm,2.14.0,,,
app_store,us,1489511701.0,13228535448,2025-10-05T13:21:33-07:00,Pentaquine,1,The app won’t even open anymore,Seems like they completely gave up on this service.,2.14.0,,,
app_store,us,1489511701.0,13225976561,2025-10-05T01:24:07-07:00,anjan3tte,2,app does not open,"recently when i click to open the app, it automatically closes. like as if it crashed. not sure why?",2.14.0,,,
app_store,us,1489511701.0,13162282610,2025-09-20T10:15:56-07:00,gsgcvd,1,Terrible experience,"They shut down my account with no email no warning or any kind of heads up. I had a bill due that night and I go to check my accounts and I’m locked out, so I missed my bill payment. I couldn’t get any help until the next day because they were closed. Over all 0/10 experience will never come back.",2.14.0,,,
app_store,us,1489511701.0,13153508237,2025-09-18T10:03:05-07:00,Chloe Earle-Dozier,1,Identity/login issues,"I was recommended Marcus by a friend and begun making my account. After all of that, it told me I had been missing information and provided me with an account ID. They told me to call for further help. I did and sat on the phone for 30 minutes while I spoke to four different people, I constantly provided my first middle and last name along with my social, date of birth and any information they asked for. I was then told me my account cannot be verified due to lack of information on my identity? This is after they told me I couldn’t login was due to a typo. I’m being told I don’t have an account but when I go to login, it is locked not allowing me back in until the next day, so do I have the account or not?",2.13.0,,,
app_store,us,1489511701.0,13132510562,2025-09-13T06:39:22-07:00,liar1256,1,Fraud case,"I had no problems with my savings account for a year ran smoothly. I received a letter in the mail telling me my account were closed. I contacted customer service and they told me my money had been moved to another account started a Fraud case. I have contacted them with nothing accomplished, they say they will investigate and contact me but never do. I have been waiting patiently for almost a year now and my money has not been returned yet after numerous calls",2.13.0,,,
app_store,us,1489511701.0,13111892318,2025-09-07T19:36:48-07:00,chase2007123,1,Couldn’t create account,Got recommended to use this app to set up a high yield savings account but couldn’t. I put in all my info but then couldn’t set up an account. Got told by the app to call them so I did just that. Then got told by them that they couldn’t verify my information for whatever reason that they couldn’t tell me I guess. I would’ve loved to set up an account so this was super disappointing to hear.,2.13.0,,,
app_store,us,1489511701.0,13094302812,2025-09-03T08:01:59-07:00,Jejsjwjejejje,1,Unprofessional bank,Worst banking ever. They will lock your account for no reason and they control your account. Be aware,2.13.0,,,
app_store,us,1489511701.0,13076056263,2025-08-29T14:58:37-07:00,LG_2222,1,Holds my money hostage,"Had a HYSA and a CD no problem for years. Sometime ago, I closed my HYSA and easily transferred my money out. Closing my CD has been a nightmare. After three hours on the phone with a dozen representatives, I am still trying to transfer my money out due to new external account verification procedures. I have to mail in a bank statement to get them to transfer the funds, but I have been traveling for a month. Such an unnecessary headache I have never encountered with other CDs",2.13.0,,,
app_store,us,1489511701.0,12992963517,2025-08-08T16:52:11-07:00,nando215,1,They Closed my account,"I called the bank of behalf of my mother who is not fluent in English. I asked for a translator at first, and they told me that they don’t provide translators. I asked if I can translate for my mother instead. They said I can after they verify her and she acknowledges that I can be on the phone for her. I spoke with the first representative and told her my mother’s account was locked.  She transferred to me a second rep to help. The second rep made us go through another round of questions to verify identity/ acknowledgment. Second rep told me that I’m not allowed to translate for my mother and offered no solution. (This has happened before). I asked her to transferred me to someone higher who can assist. Supervisor shows up and asked me the same questions and than informs me that they are going to close my mothers account. She won’t state the reason why. They asked me if my mother has travelled recently, which she has. After I answered that question they offered no valid reason and told me to expect a check or transfer my money out to another bank.",2.12.1,,,
app_store,us,1489511701.0,12989037878,2025-08-07T17:21:20-07:00,IPFar,1,Stop screwing with the app,"No issues for years, now you keep turning off Face ID and logging me out. Stop F-ing with stuff that was working fine.",2.12.1,,,
app_store,us,1489511701.0,12987661755,2025-08-07T09:13:59-07:00,maximgor9,4,No Plaid OAuth integration,"Would love to see a feature that allows connecting to Plaid (or other data aggregation services) securely using OAuth, so that I can see my Marcus account balances in my budgeting app.

Also, the mobile app used to have a bar chart that showed the historical balances for my accounts, I don’t know why it got removed but it was great.",2.12.1,,,
app_store,us,1489511701.0,12978650769,2025-08-05T04:57:20-07:00,moriarty1111,1,Face ID never works,Face ID never works,2.12.1,,,
app_store,us,1489511701.0,12972179514,2025-08-03T12:45:11-07:00,Dan 1924,5,App works well,Happy to be able to see my balances quickly and securely!,2.12.1,,,
app_store,us,1489511701.0,12959207307,2025-07-31T08:01:49-07:00,Needs Korean,4,Great app but needs a Widget,Great app. It’s clean and slick but I just wish they offered a widget for the basic info like most other finance apps do.,2.12.1,,,
app_store,us,1489511701.0,12955963891,2025-07-30T12:37:52-07:00,Cg_619,3,Bring back the bar chart,There was something very satisfying about having some kind of data chart. Now there’s no visualization of your saving progress within the app and that’s disappointing.,2.12.1,,,
app_store,us,1489511701.0,12955762442,2025-07-30T11:31:33-07:00,Blah15439,4,Miss the graph,Will the graph ever come back? Miss seeing how much I’ve saved over the months/years. Otherwise good app,2.12.1,,,
app_store,us,1489511701.0,12908519909,2025-07-18T16:50:03-07:00,jdiahdiwbd,1,scam,"i tried to transfer my money out of there to my new bank. first transaction worked until they froze my account and funds completely. after multiple calls of “we will send u a email w the next steps” and no email being recieved, im frustrated. i want access back to my account, i dont trust my money here!",2.12.0,,,
app_store,us,1489511701.0,12899462710,2025-07-16T10:56:26-07:00,LukeyTheNukeyDukey,5,Love my Marcus Account!,"Definitely has some improvements to be made, but I love my Marcus account and love getting a great interest rate on my savings!!",2.12.0,,,
app_store,us,1489511701.0,12890985500,2025-07-14T08:15:01-07:00,BrownKitten3423,3,Wish the app met my security expectations,"The app is intuitive enough, but Marcus (and the app) lack the robust security measures I’ve come to expect of large banks. There’s no option enable 2-step app verification (only Face ID login) or customize notifications about funds coming in/out of your account. For me, lacking these basic features leave me feeling uneasy about using Marcus as a primary HYSA. I wish this information was shared before I opened an account.",2.12.0,,,
app_store,us,1489511701.0,12880445757,2025-07-11T13:23:10-07:00,warriorsheart39,4,Needs a widget,I’ve had this app for years and love my account and interest rate. I give a 4 stars. I can give it a 5 star once it comes with a widget. I mean it is time for it since other lesser banks are ahead of on this issue and have their own widget.,2.12.0,,,
app_store,us,1489511701.0,12870176720,2025-07-09T00:14:05-07:00,ChrisZ20000,1,They’ll lock your account when you need your funds,I rarely write a review but please avoid Marcus for your HYSA. I had been a “happy customer” for a year until the day I finally needed my funds and tried to wire them out. Marcus locked my entire account because they couldn’t do 3-way verification call. Customer service was completely useless and just kept repeating that my account is “under review” - they refused to provide any further details or ETA even though I needed my funds asap. Customers mean nothing to them - only their money does.,2.12.0,,,
app_store,us,1489511701.0,12849818422,2025-07-03T19:46:28-07:00,VinnyTerra,5,No Complaints,Had Marcus a few years ago for the HYSA. Fell on hard times and withdrew the money with no issues. Closed the account. Fast forward to last few months and I reopened the account with same login info. I enjoy the streamline of it all. I don’t need anything other than what is shows me in the app.,2.12.0,,,
app_store,us,1489511701.0,12848301920,2025-07-03T10:15:09-07:00,commander312,4,Great just wish they had a widget,Love the convenience of having this app to save at a good interest rate. Having worked at a bank for 10 years this is far better than what you would get at most banks. Would really appreciate a widget option though to keep me informed without having to open the app to see if a credit/debit posted and my current balance.,2.12.0,,,
app_store,us,1489511701.0,12836179019,2025-06-30T11:24:48-07:00,Brymp,3,spending summary,"please bring back the in-app features that tells you how much you’ve been spending, in what categories, etc. it makes it much easier to track all my money",2.11.0,,,
app_store,us,1489511701.0,12828083256,2025-06-28T09:46:20-07:00,JSKNE1925,3,Marcus App Issues,App has issues with CD Maturity Closing settings for transfers to external bank acct,2.11.0,,,
app_store,us,1489511701.0,12755850661,2025-06-09T15:25:05-07:00,Flobanker,5,Frustrated me,I tried to update it on my iPad but it didn’t “take” after I put in the code.,2.10.0,,,
app_store,us,1489511701.0,12754579960,2025-06-09T08:15:51-07:00,TruOptimist,2,"Yet again, ""not available in my country"", which happens to be the USA","It's a Monday, it's not a holiday, and I'm checking in on my various investment accounts. The Marcus website says ""sorry the site is not available"", and the app tells me that it's not available in my country, which happens to be the United States. There you have it.",2.10.0,,,
app_store,us,1489511701.0,12752295201,2025-06-08T17:14:51-07:00,Stillflow1,5,Good App,No complaints whatsoever so ever. Just surprised they still haven’t implemented 2 factor authentication. Definitely would feel more safer with this feature,2.10.0,,,
app_store,us,1489511701.0,12742596212,2025-06-06T06:32:56-07:00,.archigos,1,Forced Updates,Requires continuous forced updates for minor releases to continue to use the app. Grok: “Stable API”,2.10.0,,,
app_store,us,1489511701.0,12736361948,2025-06-04T14:09:57-07:00,bgfdswa,5,Long time client,I’ve been with Marcus since the beginning. The app is so easy to use and I’m no technical genius! My interest each month is WAY more than the penny a month that a major bank was paying me!,2.10.0,,,
app_store,us,1489511701.0,12731387684,2025-06-03T07:44:36-07:00,oaianma,4,Please add a hide an account feature,Since the App allows us to create more than one savings account. It would be helpful to have a feature to hide accounts that we do not want others to see,2.10.0,,,
app_store,us,1489511701.0,12714738757,2025-05-30T02:13:09-07:00,sbsbdmd,1,Thoughts,"Well I was reading all these comments about this bank and I could see many bad experiences in some users so I downloaded it but I gonna take it of my phone, there is no place to get information if any problem rise to me, so not, I don’t trust on it yet",2.10.0,,,
app_store,us,1489511701.0,12709185903,2025-05-28T14:07:58-07:00,Just Want A 30 Series,1,It’s Getting Worse Fast,"From frequent interest rate drops far below competitors (and without notice), a minuscule referral bonus, to dropping the analytics information in a recent update. There is basically nothing that is 
incentivizing the use of this app. I really hope the developers revert the analytical changes and the company higher ups try to become more competitive. If not, we will unfortunately have to use the better offering competetiors.

Edit: it is now many many months later since my original review and Marcus has gotten extremely greedy. APY is at an extreme new low and I finally will be pulling everything from this account and going to Wealthfront who very rarely changes APY and has been at 4.0 for over a year and offer better referral bonuses. 

Anybody at Marcus reading this. DO BETTER.",2.10.0,,,
app_store,us,1489511701.0,12707497500,2025-05-28T04:56:20-07:00,Paul Anthony Mazza,1,Terrible Service,"How is this a 4.8 rated bank? They won’t let me view my funds unless I go to the website because they released an update for the app that WILL NOT download after days of trying? 

What a joke",2.10.0,,,
app_store,us,1489511701.0,12686814522,2025-05-22T19:00:25-07:00,narvaez702,1,App.,The app doesn’t update and I can’t get access to my account.,2.9.1,,,
app_store,us,1489511701.0,12685446250,2025-05-22T10:21:25-07:00,Bill8383,1,App won’t update,Lock out of accounts bc app won’t update,2.9.1,,,
app_store,us,1489511701.0,12680826724,2025-05-21T05:59:46-07:00,svhcmt,5,User-friendly banking!,This app and Marcus in general are the easiest way to bank!,2.9.1,,,
app_store,us,1489511701.0,12678111982,2025-05-20T11:25:26-07:00,Lauren_ah01,1,Worst customer service,Don’t even bother all they do is transfer to different people and nobody communicates over there to help you solve your problem and you’re on the phone every single time with them when you speak to someone you have to go to 3 to 4 different people and they have you on hold for five minutes. Every call I’ve ever had with them. You were on the phone for 30 minutes just to solve a little itty-bitty issue that’s probably never gonna get resolved so because of it I was able to get my account permanently deleted even that was a long process itself so never again will I ever use Marcus now or even in the near future,2.9.1,,,
app_store,us,1489511701.0,12677457657,2025-05-20T07:53:20-07:00,ya boy 1,1,App not updating,"Was prompted to
Update the app but the app does not download from the update store. Now can’t access",2.9.1,,,
app_store,us,1489511701.0,12675340188,2025-05-19T17:13:42-07:00,Scam! Steer Clear!,1,"Do not, under any circumstances, open an account with Marcus…","In March of 2025, I opened an account with Marcus.
After no more than a weeks time, my account was locked, and soon after that, my account was closed completely. They say it’s because I was in violation of one of their policies, and that is their right, and I will not waste time arguing the minutia of what they saw versus what actually happened, but I’m not happy with the fact that they never told me which policy was violated or how I violated the policy. I never got a warning that they were going to close or lock the account. I woke up one morning, logged onto the account, only to find the account was frozen.
As of now, they still have the money that I deposited to open the account in the first place. I’ve placed numerous calls to them, asking/demanding/complaining for my money to be returned to me and as of this writing, I still don’t have my money back. They keep insisting that my money is “perfectly safe with them”. My opinion is that the money isn’t perfectly safe with them because it’s not perfectly safe with me.
To me, this almost seems like theft. They took my money, close the account, and now they’re refusing to give my money back, or at the very least, they’re taking their own sweet time sending the money back. This is mid-May now, so we’re talking about two months or more since the account was closed. That, in my opinion, is a totally unacceptable situation. 
If this can happen to me, it could happen to you as well. Stay away from Marcus at all costs.",2.9.1,,,
app_store,us,1489511701.0,12672287158,2025-05-18T21:01:17-07:00,DeeEl24,1,Apple Wallet,The add to Apple wallet feature is not working.,2.9.1,,,
app_store,us,1489511701.0,12671150140,2025-05-18T12:44:22-07:00,NeilB16,5,Seamless,"The app is functioning easily, I can make transactions as transferring money from other banks to my marcus account.",2.9.1,,,
app_store,us,1489511701.0,12664463902,2025-05-16T19:09:14-07:00,Melsie 12358,1,Can’t download new version,"App prompted me to download new version, and the new version won’t download from the App Store. I have been able to download other apps, so not sure what the problem is here? Would love to use the app on my phone without opening a browser.",2.9.1,,,
app_store,us,1489511701.0,12663756477,2025-05-16T14:14:50-07:00,isabellalowery,2,Used to be amazing,"Marcus is one of the very first HYSA I’ve ever opened but since 2024 their APY has fallen off (I had referrals but still dropped a bit despite that) which initially I was willing to overlook because I didn’t wanna go through the hassle of transferring all my money to a different company and I’ve enjoyed Marcus for the most part. Recently though, they got rid of wire transfers between external accounts which I needed because sometimes I need my money in a pinch and can’t afford to wait 1-2 business days to be able to access it. So for that reason I will likely be switching to a different company.",2.9.1,,,
app_store,us,1489511701.0,12658867245,2025-05-15T07:05:25-07:00,Lefort’s,1,App,The app is not working or updating!!!,2.9.1,,,
app_store,us,1489511701.0,12586820156,2025-04-25T21:31:18-07:00,Pokkkkjhvff,1,GIVE ME MY MONEY!!!!,"Please give me my money!!!!! If you've locked my account, give me back my money!!!!! Don't steal it! I need my hard earned money back immediately!!!! I'm reporting this and leaving bad review to all my friends and family. Freaking banking app!!! I NEED MY FREAKING MONEY BACK, MARCUS!!!!!!!!! Else y’all will regret it!!!!😡😡😡",2.9.0,,,
app_store,us,1489511701.0,12545706340,2025-04-15T04:18:52-07:00,Housevael,1,Don’t wire or your account will be locked.,"Thanks for shutting my account down without informing me. I had to call Marcus to figure out why I was locked out of my own account. They could not give me answer (and stated frequently that they did not need to give me answer) and told me my account was going to be closed. Now I have no way to access MY OWN MONEY. If you want to lose access to your funds, with no explanation as to why, then Marcus is for you.
Edit: My account was restored during the following weekday. I’ve already moved all my money out and plan on using another HYSA. I no longer trust Marcus and how they handle issues with their users.
Edit: After reporting Marcus to the FDIC I was given an explanation that it was the employees fault for giving me misinformation about my account and not the company. Unbelievable. Every employee gave me that exact same explanation, but it’s not the companies fault? I’ve stopped doing business with Marcus. At least get your story straight if you want to blame someone else.",2.8.0,,,
app_store,us,1489511701.0,12514603922,2025-04-07T05:54:50-07:00,dnrcivrjsc,3,App constantly logs out,"Good app, except that it constantly logs me out even when using biometric login.",2.8.0,,,
app_store,us,1489511701.0,12490621425,2025-04-01T06:30:38-07:00,Junkwerks,1,Unusable,"I use a strong password that is a PIA to enter.  The face ID in this app should work.  But it does not. Works in all other apps, but no, in this app I always have to enter my password. Maybe I should change my password to something easier, like ""monkey123"" so that I can actually use the app.  Security is hard, but if it doesn't work it's useless.",2.8.0,,,
app_store,us,1489511701.0,12483556966,2025-03-30T10:45:30-07:00,Scratt72,1,Why is this bank 4.8?,"I recently transferred 5k to Marcus, a couple day later I had it available in my available balance to transfer, I mad a couple transfers every thing went well, got a call from the fraud department asking me questions about my activity and wanted details of my bank, I did nothing wrong and they locked my account, now there holding 5k with no logical explanation, I have taken legal counsel on this matter, I’m tired of banks bullying there customers because they have there money.",2.8.0,,,
app_store,us,1489511701.0,12471871936,2025-03-27T13:21:46-07:00,tyvghf,2,🤔 What’s the purpose of Face ID?,This app kicks me off every 3rd day or so….I have Face ID setup…why is this happening??  I think you’re missing the purpose of an app.,2.8.0,,,
app_store,us,1489511701.0,12469488777,2025-03-26T23:34:03-07:00,TeamMischief,1,Sadge,"Unfortunately didn’t even get to try it. With the Plaid linking issues and having to use my password instead of Face ID, requiring a verification code every time, I’m closing the account before even trying it. Dev team has to do better.",2.8.0,,,
app_store,us,1489511701.0,12446729423,2025-03-21T07:46:08-07:00,JohnJoshson,3,Why remove the charts?,There is barely anything to this app now. Why?,2.7.1,,,
app_store,us,1489511701.0,12403940445,2025-03-10T04:20:09-07:00,Review yes!,5,Amazon Bank,"I have enjoyed using Marcus Goldman Sachs online banking for years. Have saved much money and highest interest rates I could find on cd’s and regular savings account. 
You will love this Bank!",2.7.1,,,
app_store,us,1489511701.0,12395316294,2025-03-07T22:44:19-07:00,Chukwuak2000,1,What happened to the insights,"I enjoyed the app & having my money well secured. The only thing i dislike is the fact that the insights got taken away. I liked being able to link my accounts and see my net worth all at the same time, it's a shame it got taken away. It is over simplified now. For that reason it became 3 stars out of 5.
I hope you guys bring it back.",2.7.1,,,
app_store,us,1489511701.0,12362664820,2025-02-27T14:56:02-07:00,bytemycache,3,Technical issues,The Marcus app has had authentication issues for years. It’s the only banking app I’ve used that is consistently buggy like this.,2.7.1,,,
app_store,us,1489511701.0,12347653619,2025-02-23T16:51:31-07:00,Arlew,1,Zelle?,Still lacks Zelle.,2.7.1,,,
app_store,us,1489511701.0,12327604230,2025-02-18T16:35:28-07:00,blackdst,1,Cue the automated response. Bring back charts!,"Hi there. Your feedback is valuable to us, and we appreciate you taking the time to share your thoughts. We'll forward this along to the appropriate department.",2.7.0,,,
app_store,us,1489511701.0,12322360914,2025-02-17T08:28:16-07:00,AJ_328,5,Why did they remove the balance chart?,"They use to have a simple chart showing your balance over time. It was a nice feature but they removed it for some reason a few months ago. It has negatively impacted my experience.

Otherwise it’s a solid HYSA with a clean UX and decent rate. Just doesn’t make sense to strip features away from customers.",2.7.0,,,
app_store,us,1489511701.0,12314137520,2025-02-15T07:25:19-07:00,Pizzle omo,1,Transfer & withdraw.,"Can you stop making wire transfers, transfers or withdraw very difficult for us. For Christ sake it’s our money we can transfer to any bank of our choice. Please make transfer to other banks or
Wire transfer easy. Thank you",2.7.0,,,
app_store,us,1489511701.0,12292961366,2025-02-09T22:01:03-07:00,$oldiers,1,THIS BANK IS A TOTAL SCAM,"I transferred $13,838.67 on July 31st 2024 from my Citibank account to Marcus. After I did that transfer they locked my account. After a month of verification they unlocked my account. I decided to transfer my funds to another bank account that wasn’t Citibank cuz I already had my Citibank account closed at that time because I wasn’t earning much interest. They forced closed my account without warning on September 17th for the last several months they have been trying to transfer the funds back to Citibank but it keeps getting rejected. They decide to send a check with all my funds palpable to my closed Citibank account but it gets rejected once again. Citibank sends me a letter saying they received a check to my closed account but they are unable to make the deposit because the account is closed and sent the check back to me. I sent Marcus the letter from Citibank to show that the account is mine and that they can’t deposit the funds to that account. I sent them an identity affidavit form to proof that I am who I am and the check cuz they sent a bad check. It’s been serval months and I’m still requesting a check to be payable to me. DO NOT PUT MONEY INTO MARCUS OR ELSE YOU WILL BR ANOTHER VICTIM TO THEIR SCAMS",2.6.3,,,
app_store,us,1489511701.0,12269924342,2025-02-04T06:34:50-07:00,Smashlord9000,1,Terrible customer service,Signed a friend up to the referral program and only received 2 out of 3 payments. It’s been a terrible experience trying to receive the 3rd payment. Either Marcus is just blatantly lying to me at this point or just can’t figure out how to run their own referral program.,2.6.3,,,
app_store,us,1489511701.0,12262761896,2025-02-02T11:13:51-07:00,I like donuts! :3,1,Can’t make an account because I don’t exist,"First of all, I have to call in order to make an account which does NOT help my social anxiety. Secondly, after about half an hour of getting pushed through different people and having to tell them my ssn, address, etc., they tell me the information is invalid and that’s all they can say because of privacy issues. Seriously? Everything on the form was correct",2.6.3,,,
app_store,us,1489511701.0,12258890598,2025-02-01T13:41:18-07:00,Wes0381,1,Bad experience with closed account,After opening a saving account through this app my account was shortly closed due to some concerns over the phone number on the account. After months of back and forth with their “highly rated customer service” I have gotten nowhere and still haven’t gotten my money back. I’m not normally the complaining type but this has been a bit crazy to me.,2.6.3,,,
app_store,us,1489511701.0,12235290508,2025-01-26T17:38:26-07:00,IndyLJB,1,No two factor authentication,"I’ll take anything to keep my investments safe, I’m dumbfounded there isn’t an option for two factor authentication?  What is this, the 1990s?",2.6.3,,,
app_store,us,1489511701.0,12234915359,2025-01-26T15:11:47-07:00,Evermore85,1,THEY WILL STEAL YOUR MONEY,Don’t use this app or bank because they will lock you out and keep your money. I made a savings account with them and after a mistake where the deposit didn’t go through because my bank made a mistake they just closed the account and kept my money. I called for months and they always gave me the runaround saying in a couple days the money would return to my bank account but it never did and they never gave me my money back. Not sure if there’s a place I can report them for that so I write this review so save someone else the hassle.,2.6.3,,,
app_store,us,1489511701.0,12209982274,2025-01-20T18:03:15-07:00,ng.316,2,Can’t link any external accounts,"Tried linking my bank account using Plaid — it fails. Try to manually link my bank using acct number and routing number — bank isn’t “supported”. I can only take funds out by requesting from my checking account, and that takes even more time. Really disappointing experience. I think I’ll look elsewhere for a different bank.",2.6.3,,,
app_store,us,1489511701.0,12195345794,2025-01-17T06:30:09-07:00,Chapwoman,4,Basic app,App is very basic however I have been happy with the account so far (2+ years). Their interest rates aren’t as competitive as they used to be but sometimes you can get a great short term CD rate. Good place to park savings.,2.6.3,,,
