platform,storefront,app_id,review_id,date,user,rating,title,review,version,package,thumbsUpCount,appVersion
app_store,us,311548709.0,13502638675,2025-12-11T14:30:58-07:00,Anailisalas3,1,It’s an alright bank,"I’ve been having wellsfargo since 2019, at first it was great, the app is very beneficial but the only thing I had issue with was their zelle, I sent money through zelle to a family member and they didn’t have access to their zelle but didn’t end up finding out till after I sent the money, tried to get the money back but zelle would tell me to reach to wellsfargo directly and then wellsfargo would tell me to reach to zelle point being it was a back and forth thing, issue never got resolved and ended up losing money that I couldn’t get back, other things is that it does post things quickly enough leaves transactions pending for a long time and messes up with the money I think I have cuz it didn’t update in time.",25.12.00,,,
app_store,us,311548709.0,13501926323,2025-12-11T10:00:51-07:00,Ahhhhhhchu,5,Agradezco,"Excelente tus servicios, siempre cuento contigo",25.12.00,,,
app_store,us,311548709.0,13501631469,2025-12-11T08:22:51-07:00,CCH12,5,No Wells Fargo in AR,Need bank in NWA,25.12.00,,,
app_store,us,311548709.0,13501521447,2025-12-11T07:47:34-07:00,Afgan T,5,Review,I love the way they have Zelle running thru the app,25.12.00,,,
app_store,us,311548709.0,13501454541,2025-12-11T07:26:09-07:00,Joslyn’s Review,5,I love Wells Fargo,I have been Banking with Wells Fargo for over a decade now and they are the best. Great customer service. Excellent Fraud protection! They handle claims efficiently and in timely manner. They always have my back! This bank is the best! Love love love Wells Fargo!,25.12.00,,,
app_store,us,311548709.0,13501226340,2025-12-11T06:14:16-07:00,Enegronrosario,5,Excelente servicio,Los recomiendo 100%,25.12.00,,,
app_store,us,311548709.0,13501031812,2025-12-11T05:12:49-07:00,Hustler102,5,Reviews,Great app to do business ✝️💸,25.12.00,,,
app_store,us,311548709.0,13499823913,2025-12-10T20:20:32-07:00,Tamiesfit,5,🤩,Been great to me!,25.12.00,,,
app_store,us,311548709.0,13499475673,2025-12-10T17:51:42-07:00,Santa Zumba,1,Sending money,Easy and so convenient,25.12.00,,,
app_store,us,311548709.0,13499385495,2025-12-10T17:15:12-07:00,clybow,5,Review,"I started with Wells Fargo when  you combined with the old Crocker bank. I have been very pleased our connection. Hopefully, we can continue with each other.🙂",25.12.00,,,
app_store,us,311548709.0,13499252300,2025-12-10T16:21:06-07:00,less-than-jake,3,Good- could be better tho,"It’s a good banking app but it could be better. I just switched from Capital One that featured a balance widget that I could keep on my phone. This application does not provide a balance widget that I can keep on my phone so every time I need to do anything banking oriented, including checking my balances, I have to log into the app, which is an unnecessary step, especially in today’s banking culture. Like I said, it’s a good banking app, but it could be so much better.",25.12.00,,,
app_store,us,311548709.0,13499221434,2025-12-10T16:08:31-07:00,Stewgrandad,5,Great,Been with Wells Fargo since 1989 always great service and people thank you,25.12.00,,,
app_store,us,311548709.0,13499187776,2025-12-10T15:54:48-07:00,Not Wellsfargo,5,Review,Works well dude,25.12.00,,,
app_store,us,311548709.0,13499102759,2025-12-10T15:19:53-07:00,jeanpierre thompson,5,Love this Bank,Love this Bank,25.12.00,,,
app_store,us,311548709.0,13498865138,2025-12-10T13:45:20-07:00,Evangelinamylife,5,Tortuga,Nena,25.12.00,,,
app_store,us,311548709.0,13498815611,2025-12-10T13:26:10-07:00,Sr Vic,5,Ban,Excelente toda la experiencia de banco muy fácil de usar y buen servicio,25.12.00,,,
app_store,us,311548709.0,13498512852,2025-12-10T11:35:35-07:00,Ghaidaaalawaj,5,Appreciation,Thank you for making things easier.,25.12.00,,,
app_store,us,311548709.0,13498469268,2025-12-10T11:20:11-07:00,MarcoPerezVzla,5,Excellent,The service is perfect 👍🏻 Li tengo desde 2015,25.12.00,,,
app_store,us,311548709.0,13498340899,2025-12-10T10:35:28-07:00,Boriluisito,3,Muy buena,"Aún el Rojo en la app no sale como mencionan 
Recomiendo que en las transacciones tengamos la dirección y toda la información del comercio como tienen otros bancos ejemplo en la app de Apple Pay",25.12.00,,,
app_store,us,311548709.0,13498080796,2025-12-10T09:09:32-07:00,sammyoants,5,Best and easiest bank app,"App effortlessly easy, you don’t have to open 1 million tabs just to find what you need. Great design.",25.12.00,,,
app_store,us,311548709.0,13497683142,2025-12-10T07:05:25-07:00,LegacyGurl,5,Zelle Joy,If I didn’t have Zelle I’d lose money and waste time,25.12.00,,,
app_store,us,311548709.0,13496681331,2025-12-10T01:12:38-07:00,DS.    .,1,USELESS for ZELLE,It JUST FREEZES. You're better off on its website in a browser on iOS.,25.12.00,,,
app_store,us,311548709.0,13495969623,2025-12-09T19:34:48-07:00,Miguel Hurtado,5,Fácil,"Sin duda, la mejor banca en línea, más fácil, intuitiva y sencilla para las personas hacer su transferencia",25.12.00,,,
app_store,us,311548709.0,13495634789,2025-12-09T17:18:40-07:00,Tex#?*!,1,Customer,Worst bank there ever was,25.11.00,,,
app_store,us,311548709.0,13495596846,2025-12-09T17:03:33-07:00,otonielGil,5,Buena  App,Todo bien,25.11.00,,,
app_store,us,311548709.0,13495480694,2025-12-09T16:16:54-07:00,Geminibynature,5,Professional app & employees,Simple app and if I need help the employees are always very useful and professional,25.11.00,,,
app_store,us,311548709.0,13495284461,2025-12-09T14:59:15-07:00,franklinricard2,5,Yes,Me like,25.11.00,,,
app_store,us,311548709.0,13494764424,2025-12-09T11:44:32-07:00,flakamajr_11,1,Lo peor el peor servicio,Pésimo servicio se creen que el dinero es de su propiedad las ata nunca funcionan y la app es basura,25.11.00,,,
app_store,us,311548709.0,13494722814,2025-12-09T11:29:49-07:00,Reybarquisimeto,5,Excelente banco,Me siento muy contento con este banco,25.11.00,,,
app_store,us,311548709.0,13494712081,2025-12-09T11:26:05-07:00,Graratt,5,Excelente app,"Para mi ha sido una grata experiencia , y ha servido de soporte financiero . Es una bendición !",25.11.00,,,
app_store,us,311548709.0,13494207509,2025-12-09T08:38:18-07:00,Eve123446,1,Horrible Service,"You force us to download this new app but it won’t download, and now when we need to have funds during…Christmas the busiest time of year, we are all stuck with no funding. We must now go into a branch to conduct simple transactions wasting precious time because your screw up.  Poor form Wells Fargo.",25.11.00,,,
app_store,us,311548709.0,13493921528,2025-12-09T07:09:28-07:00,🥷🏻⚡️✌🏻,5,Lo mejor,Excelente,25.11.00,,,
app_store,us,311548709.0,13493704091,2025-12-09T06:02:59-07:00,DianeLorraine,5,Cool bank,"Piece of cake, very straightforward Much thanks! Sotero",25.11.00,,,
app_store,us,311548709.0,13493378067,2025-12-09T04:19:12-07:00,Daferpa,5,SERVICIO,Maravilloso servicio,25.11.00,,,
app_store,us,311548709.0,13492214797,2025-12-08T19:32:20-07:00,Mochi y luna,5,Nice  app,Nice,25.11.00,,,
app_store,us,311548709.0,13491937953,2025-12-08T17:38:56-07:00,WhenIsWipe,1,Fake 5 stars,Horrible app. Barely functions for daily use. Transfers won’t work from checking to savings or credit lines. Mobile deposit never works forcing me to lose money by waiting at branches that just have you use an ATM anyways. Excessive fees and minimums. Don’t bank with these crooks.,25.11.00,,,
app_store,us,311548709.0,13491799882,2025-12-08T16:43:48-07:00,Amarvirsingh,5,Staff,The guy Conor in your sterling branch is a gem,25.11.00,,,
app_store,us,311548709.0,13491478598,2025-12-08T14:34:36-07:00,Refreshingly Frank,5,Dizzy,All easy and great,25.11.00,,,
app_store,us,311548709.0,13491474634,2025-12-08T14:33:04-07:00,Nhjfyi,5,Wells Fargo review,Very impressed with the Wells Fargo Waco team. I had a a smooth and quick experience when setting up my account the app is very useful definitely would recommend others to use Wells Fargo as the bank,25.11.00,,,
app_store,us,311548709.0,13491388748,2025-12-08T13:59:51-07:00,Cartón paja,5,App Excelente,Muy buen servicio,25.11.00,,,
app_store,us,311548709.0,13491193222,2025-12-08T12:45:32-07:00,Meghan2304,5,Bueno,Bueno,25.11.00,,,
app_store,us,311548709.0,13491182729,2025-12-08T12:41:32-07:00,Ms Roz2,5,Thanks,My son helped me,25.11.00,,,
app_store,us,311548709.0,13491016044,2025-12-08T11:40:15-07:00,Leyli Aguda,5,Leyli Aguda,"I want to leave a review for Wells Fargo. There are so many good and smart people in this world, and I truly appreciate the brilliant minds who created such an amazing, easy money-transfer system. It’s incredible how fast and convenient it is — you can send money anywhere you want, anytime you want, and it only takes a minute. Thank you for making life easier!",25.11.00,,,
app_store,us,311548709.0,13490611491,2025-12-08T09:22:44-07:00,Flowers3232,1,Overcharged,"I have my money on savings account and from there I pass money to my checking account for me to spend on some stuff and I only pass the amount I need and just because Wells Fargo can’t update the payments at the end it says that I owe them money like WTF… (Account -$100) really they do STEAL money from you 🤨 I know how much I spent so WELLS FARGO DO NOT STEAL OUT MONEY!!!! Also if you’re account is negative they will charge you $30 for one day, another 30 for the second and keep overcharging until you pay the money which is OUR MONEY, like how can they charge you money for owing a money that is clearly YOUR MONEY. MF’s",25.11.00,,,
app_store,us,311548709.0,13490260133,2025-12-08T07:33:31-07:00,philstark,5,WF Mobile: My Essential Personal Financial App,"I use WF Mobile many times every day!  It’s a masterpiece!  I use every feature.  I like being totally paperless: no checks, no statements,  no cash, no credit cards.  I don’t even carry a physical wallet…just digital Wallet app.",25.11.00,,,
app_store,us,311548709.0,13490159423,2025-12-08T07:02:24-07:00,Iglesias López,5,Agradezco,"Muy buen servicio, excelente atención",25.11.00,,,
app_store,us,311548709.0,13490122187,2025-12-08T06:51:00-07:00,Yorkie911,5,Zelle services,Zelle services work like a charm.,25.11.00,,,
app_store,us,311548709.0,13489771287,2025-12-08T05:02:53-07:00,Pilotguy13,2,Wire xfer,"Another update: 12/25 when wire transferring money, the identity verification needs to be at the beginning, not the end. I was using an airplane Wi-Fi to do some business transactions which included transferring money via wire. I had entered all of the data/  all of the addresses for a new contact. Only then did it prompt me to send me a text to verify who i was. . I was not able to receive the text, being in flight, so all of my time had been wasted . 
Update:  sure am tired of being slapped with an add for service Every time I open the App 



The new format of giant round font just allow for less information on the screen.  So far, I really miss the display of the last version.  The improved log on w Facial is much better! 
Too many key strokes to get where I want now. Miss the hot link to bill pay.  Dont like having to  expand everything to see all my accounts.  Smaller font please.",25.11.00,,,
app_store,us,311548709.0,13489542984,2025-12-08T03:46:50-07:00,fibbs73,5,Perfect!,Top notch banking services . Everything works flawlessly and App is Super Nice.👍,25.11.00,,,
app_store,us,311548709.0,13488492322,2025-12-07T19:49:00-07:00,Pérez H.l,5,.,Muy buena aplicación y fácil de usar,25.11.00,,,
app_store,us,311548709.0,13488465041,2025-12-07T19:37:19-07:00,CrystalBlanco,5,Zelle,Thanks for making Zelle so user friendly!,25.11.00,,,
app_store,us,311548709.0,13487842754,2025-12-07T15:28:03-07:00,az5269,5,Online banking,Just love it,25.11.00,,,
app_store,us,311548709.0,13487207897,2025-12-07T11:42:35-07:00,Tele 2025,5,Carlos Sánchez,E tenido varios bancos pero me gusta más Wells Fargo,25.11.00,,,
app_store,us,311548709.0,13486955855,2025-12-07T10:24:57-07:00,tfoker,4,Nearly perfect app,"However, searching for certain criteria, looking for payments in the past is a little difficult unless you put in the exact text that’s how it shows up, meaning if something is abbreviated or two words are shoved together and you put a space, it won’t find it and vice versa",25.11.00,,,
app_store,us,311548709.0,13486603726,2025-12-07T08:42:56-07:00,Mi biblia favorable,5,Recomendado,Es un banco muy bueno y muy recomendado. Me gusta mucho el banco Wells Fargo,25.11.00,,,
app_store,us,311548709.0,13486023942,2025-12-07T06:00:06-07:00,Wells  zelle freeze,1,Zelle freezes,"This has happen all year , when sending money via Zelle the screen always freezes",25.11.00,,,
app_store,us,311548709.0,13484341022,2025-12-06T19:23:02-07:00,Zynener,5,Zell,"Easy, Quick, Accurate",25.11.00,,,
app_store,us,311548709.0,13483482592,2025-12-06T14:02:14-07:00,CJT%,5,Satisfacción,Excelente entidad bancaria,25.11.00,,,
app_store,us,311548709.0,13483409586,2025-12-06T13:35:18-07:00,real guest 11487,1,Service fee,Was charged a service fee and the account qualifies for a waiver,25.11.00,,,
app_store,us,311548709.0,13483387781,2025-12-06T13:27:25-07:00,spotifyass,5,Best bank,Best service,25.11.00,,,
app_store,us,311548709.0,13483324681,2025-12-06T13:04:49-07:00,es el mejor boss,5,Súper bueno,Bueno,25.11.00,,,
app_store,us,311548709.0,13483220683,2025-12-06T12:29:43-07:00,No!-leave me alone,5,No,No!,25.11.00,,,
app_store,us,311548709.0,13482450434,2025-12-06T08:34:19-07:00,ricardon10,5,👍,Perfect,25.11.00,,,
app_store,us,311548709.0,13482387808,2025-12-06T08:17:00-07:00,Dell1506,5,Easy to use,Simple and easy to use! The best banking app out there!,25.11.00,,,
app_store,us,311548709.0,13482044801,2025-12-06T06:43:39-07:00,may15@,5,May,The best bank ever,25.11.00,,,
app_store,us,311548709.0,13480397722,2025-12-05T20:47:50-07:00,Renée e,5,Sent money,Excellent,25.11.00,,,
app_store,us,311548709.0,13480172753,2025-12-05T19:18:21-07:00,Amigo d confianza,5,Una amigo de confianza,Los placeres de la vida van De la mano de Wells Fargo,25.11.00,,,
app_store,us,311548709.0,13480152196,2025-12-05T19:10:39-07:00,zaheer Altaf,5,Banking online,Superb seevices,25.11.00,,,
app_store,us,311548709.0,13480064792,2025-12-05T18:38:04-07:00,Disgruntled non,1,Stupid questions,Quit asking me if I like this stupid app I only need it to do what I need to do. It’s not enjoyable who cares!,25.11.00,,,
app_store,us,311548709.0,13480036691,2025-12-05T18:27:40-07:00,yachtsmsn,5,Mobile App Great,I just used the mobile app the first time to Zelle money to my son for his birthday. It is a superb app. Thank you Wells Fargo.,25.11.00,,,
app_store,us,311548709.0,13479994919,2025-12-05T18:12:42-07:00,gallo_1988,5,The best,Make my life easier,25.11.00,,,
app_store,us,311548709.0,13479666721,2025-12-05T16:11:01-07:00,Yailin 123,3,El mío,"El mejor 
Banco",25.11.00,,,
app_store,us,311548709.0,13479612025,2025-12-05T15:50:24-07:00,rainORshine92,5,Works great,"I’ve been with Wells Fargo since graduation and they’ve always been good to me. Love the new updates on the app that make banking online so 
easy.",25.11.00,,,
app_store,us,311548709.0,13479605863,2025-12-05T15:48:04-07:00,johhnyboy13,5,Good,Me encanta esta app y a ora más que tiene para programar tus pagos,25.11.00,,,
app_store,us,311548709.0,13478801483,2025-12-05T10:47:58-07:00,SJSharksFan623,5,Great app,The app is very easy to use.  Works perfectly.,25.11.00,,,
app_store,us,311548709.0,13478799286,2025-12-05T10:47:13-07:00,urielllllllll,1,Stay a away from this bank,"Like I said, stay away from this bank if you have a business account, go to Chase Wells Fargo they’re gonna ruin your business 
They have problem with Zelle always  and when you call them they Zelle and when you call Zelda them unprofessional every check they think it’s a fraud the customer service is very hard to get there is no customer representative only AI",25.11.00,,,
app_store,us,311548709.0,13478286220,2025-12-05T08:03:05-07:00,Jojo121963,5,Command Center Operator JC,"Years of experience, still enjoying the experience",25.11.00,,,
app_store,us,311548709.0,13477710305,2025-12-05T05:14:10-07:00,James Brodski,5,I love it!,Amazing app! Works great!,25.11.00,,,
app_store,us,311548709.0,13476339079,2025-12-04T19:41:57-07:00,Lo máximo!!!!,5,Especial!!!!,"Me  encanta mi banco, mi experiencia ha sido maravillosa. Dios los bendiga",25.11.00,,,
app_store,us,311548709.0,13476058854,2025-12-04T17:45:04-07:00,Cortes rosa,5,Wells Fargo me encanta,Tienes qué abrir tu cuenta en Wells Fargo,25.11.00,,,
app_store,us,311548709.0,13476012288,2025-12-04T17:26:10-07:00,Saúl muniz,5,Saúl,"Muy buen banco solo muy duro 
Para aceder a crédito",25.11.00,,,
app_store,us,311548709.0,13475725808,2025-12-04T15:29:08-07:00,Kettle Lou,1,Zelle,Zelle does not ever work,25.11.00,,,
app_store,us,311548709.0,13475646228,2025-12-04T14:56:26-07:00,The Dark Lord of the The Sith,1,Pathetic,The app doesn’t allow you to update your own address.,25.11.00,,,
app_store,us,311548709.0,13475633958,2025-12-04T14:51:24-07:00,it ya boy ny kenny,5,Easy and fast,This is the only bank that I’ve never had any problems with it’s always easy to use and all my transaction are always fast,25.11.00,,,
app_store,us,311548709.0,13475260029,2025-12-04T12:24:16-07:00,Ramiro V Fernandez,5,Zelle,Love it easy to send money to people I care.,25.11.00,,,
app_store,us,311548709.0,13474966461,2025-12-04T10:37:42-07:00,ArmyGamer92Y,1,Fraud,Not even a month with my new account and I have multiple fraud charges.,25.11.00,,,
app_store,us,311548709.0,13474909252,2025-12-04T10:18:12-07:00,Zach 221,5,The best bank,I couldn’t be happier here with customer service and how easy it is to operate with in the app. Great banking with Wells Fargo.,25.11.00,,,
app_store,us,311548709.0,13474674601,2025-12-04T09:00:47-07:00,DancerDude199,5,Platforms,Platforms easy to navigate,25.11.00,,,
app_store,us,311548709.0,13474266456,2025-12-04T06:54:51-07:00,013Vic,5,Helpful tool!!,Really helps everything go smoothly,25.11.00,,,
app_store,us,311548709.0,13474116386,2025-12-04T06:09:18-07:00,hilde camp,5,Best online app,"Love WF online banking, easy access and easy to use all over Europe.",25.11.00,,,
app_store,us,311548709.0,13472882160,2025-12-03T22:02:48-07:00,Mosh/Shan,5,Excelente,Exelente,25.11.00,,,
app_store,us,311548709.0,13472628540,2025-12-03T20:03:43-07:00,Jaydabiz4sho,1,Be God,Be good,25.11.00,,,
app_store,us,311548709.0,13472486953,2025-12-03T19:02:23-07:00,IdoReviews!,1,Apple wallet,You guys need to step up your game like discover and get more integrated with the Apple wallet app that’s a very nice feature to have and I’d love to see you make that happen asap,25.11.00,,,
app_store,us,311548709.0,13472224548,2025-12-03T17:14:25-07:00,Ninacarrasco,1,Only app banking,I HATE IT…!!!!! I hate not seeing all my account balances without opening each category with that stupid arrow. I hate it. I need to concentrate on my debts and payments not on which up or down arrow to press to open my credit cards or checking account. Its so annoying….!!! Please change the app back to where i can view all my accounts on the first page. Please…..!!!!,25.11.00,,,
app_store,us,311548709.0,13472158562,2025-12-03T16:46:58-07:00,bomayshere,5,My Bank,Has treated me well for years!,25.11.00,,,
app_store,us,311548709.0,13471998809,2025-12-03T15:40:01-07:00,Queen of GenAI,5,Great Bank,I love the online app . Very user friendly.,25.11.00,,,
app_store,us,311548709.0,13471659708,2025-12-03T13:22:53-07:00,Lo peor en banco,1,El peor banco,La transferencia se demoran más de lo deceado..por todo es demora y no solucionan nada ..no se lo recomiendo a nadie,25.11.00,,,
app_store,us,311548709.0,13471605780,2025-12-03T13:02:18-07:00,raco72,5,Perfect,Perfect,25.11.00,,,
app_store,us,311548709.0,13471586076,2025-12-03T12:54:44-07:00,Ima lulu,5,Servicio de executive,MEstoy muy contento con el servicio,25.11.00,,,
app_store,us,311548709.0,13471515741,2025-12-03T12:28:10-07:00,Pastorc18,5,Good,5,25.11.00,,,
app_store,us,311548709.0,13471155153,2025-12-03T10:19:45-07:00,Yen_aye,5,Member,"Pretty straightforward and easy to use, have been a user for over 6 years and it’s never failed me",25.11.00,,,
app_store,us,311548709.0,13470930280,2025-12-03T09:05:58-07:00,kriptOnitaa,5,Me encanta,10 estrellas,25.11.00,,,
app_store,us,311548709.0,13470683071,2025-12-03T07:47:59-07:00,Éxito y umildad,5,Muy complacido con el servicio y la confianza de Wells Fargo,Exelente trabajo,25.11.00,,,
app_store,us,311548709.0,13470233141,2025-12-03T05:31:39-07:00,Sassy girl Club,5,Wells Fargo Mobile,Great service,25.11.00,,,
app_store,us,311548709.0,13470030812,2025-12-03T04:28:24-07:00,JayF68,1,Unfair Fees,Wells Fargo has the habit of informing you that your account has dropped below zero but charges you an overdraft fee even if you take care of it immediately and your daily balance doesn’t reflect the negative balance. I’m getting tired of arguing these greed fees.,25.11.00,,,
app_store,us,311548709.0,13469989603,2025-12-03T04:14:49-07:00,Dunbarjen,4,Transaction,Every transaction is clear and documented.,25.11.00,,,
app_store,us,311548709.0,13468614646,2025-12-02T18:15:05-07:00,Jr_apples,5,New Customer,"I am new to Wells Fargo I had a great welcome and an easy sign up. They have a good bonus as well for $325 if you get a direct deposit of $1,000 under 60 days.",25.11.00,,,
app_store,us,311548709.0,13468571058,2025-12-02T17:57:34-07:00,David2015-07-22,5,Great app,Good app,25.11.00,,,
app_store,us,311548709.0,13468491653,2025-12-02T17:25:30-07:00,CR 210,5,Wells,Great customer service,25.11.00,,,
app_store,us,311548709.0,13468430631,2025-12-02T17:00:46-07:00,pizza man 89,5,Owner,Very easy to use through Wells Fargo mobile. The only downfall is when I have a new contractor. I cannot make big payments to one time users. Cost me 3% using my credit card,25.11.00,,,
app_store,us,311548709.0,13468338434,2025-12-02T16:23:05-07:00,Hman1960,5,Great App,I love the fact that they perfected this app and made it capable of doing just about everything possible in an easy-to-use format.,25.11.00,,,
app_store,us,311548709.0,13468122444,2025-12-02T14:54:47-07:00,Damareswara,5,Fast and secure,Very convenient. It has all the futures.,25.11.00,,,
app_store,us,311548709.0,13468100879,2025-12-02T14:46:10-07:00,natahalyluna,5,amazing,amazing,25.11.00,,,
app_store,us,311548709.0,13467830202,2025-12-02T13:01:30-07:00,missingmodule,3,Good when it functions right,"I’ve noticed as of late, or for at least a few months now, that when I log in, it’s especially slow and sometimes times out with errors. I’ve got no issues with my internet, the website works fine when I log in there, but it’s just the app. It times out and errors out upon log in, claiming offer deals, etc.

Only after it goes through the time out, or a long time elapses, does it finally snap back into functionality again. It used to not do this, but I’ve noticed it ever since the past several updates.",25.11.00,,,
app_store,us,311548709.0,13467559370,2025-12-02T11:24:26-07:00,Pelotaspeludas,5,Selle,Extraordinary service,25.11.00,,,
app_store,us,311548709.0,13467525337,2025-12-02T11:12:38-07:00,z z',5,Mrs,Great,25.11.00,,,
app_store,us,311548709.0,13467512770,2025-12-02T11:08:21-07:00,Alex Shmidt 2217,1,Finance department,"Have such a bad experience with the financial department
Shouldn’t be that way deserve a one star",25.11.00,,,
app_store,us,311548709.0,13467369795,2025-12-02T10:19:56-07:00,"Wells, Fargo",5,Título,Reseño,25.11.00,,,
app_store,us,311548709.0,13467275744,2025-12-02T09:49:02-07:00,Computer890,5,Muy buen servicio gracias,Exactamente servicio gracias 🙏,25.11.00,,,
app_store,us,311548709.0,13467121528,2025-12-02T08:59:53-07:00,SoccerKpr,5,Fast transaction,Send it to my brother and receive in 5 minutes,25.11.00,,,
app_store,us,311548709.0,13466910138,2025-12-02T07:54:56-07:00,lovie princess,5,Satisfied,Very convenient,25.11.00,,,
app_store,us,311548709.0,13466530517,2025-12-02T06:01:02-07:00,Camillo Santa,5,Happy customer,I’m really happy with Wells Fargo’s services and the easy it is to send money and manage the account,25.11.00,,,
app_store,us,311548709.0,13466381533,2025-12-02T05:15:47-07:00,Yalberto,5,El mejor,El mejor banco que ayuda en todo,25.11.00,,,
app_store,us,311548709.0,13466241479,2025-12-02T04:31:15-07:00,stringar,5,Friendly interface,Ease of use .,25.11.00,,,
app_store,us,311548709.0,13464608939,2025-12-01T17:00:14-07:00,ChristinalovesJesus,5,Zelle,"I wish everybody would have this app it is safe, quick, and easy to use!!!",25.11.00,,,
app_store,us,311548709.0,13464178131,2025-12-01T14:10:03-07:00,Gina F. C,5,Great Business,I find Wells Fargo to be the best banking service I’ve ever had!Ms.,25.11.00,,,
app_store,us,311548709.0,13463913051,2025-12-01T12:34:41-07:00,Edgargarciamec,5,Easy to use,I love this app. It is friendly and easy to use.,25.11.00,,,
app_store,us,311548709.0,13463392378,2025-12-01T09:46:16-07:00,noreyni🥰,5,I like,Thanks for everting,25.11.00,,,
app_store,us,311548709.0,13462916242,2025-12-01T07:25:22-07:00,Every nickname taken dawg,5,User Friendly!,Thank you for being so user friendly. I've used this app for years now and I haven't had the need to walk into an actual Wells Fargo store in a long time because this app is so easy to use and allows me to do everything that I need to get done. Also the face recognition feature is the best since I can never remember my passwords.,25.11.00,,,
app_store,us,311548709.0,13462775639,2025-12-01T06:44:21-07:00,Zelle wells fargo,5,Zelle,La mejor aplicación de Wells Fargo,25.11.00,,,
app_store,us,311548709.0,13462652454,2025-12-01T06:07:49-07:00,Kwame07,5,Review,Very good app,25.11.00,,,
app_store,us,311548709.0,13462610751,2025-12-01T05:55:15-07:00,djcproject,5,Best !,Wells Fargo mobile it’s been the best never had an issue keep up the good work,25.11.00,,,
app_store,us,311548709.0,13460983801,2025-11-30T18:50:49-07:00,Phiil M,1,Zelle limit,Zelle send limit is too low.,25.11.00,,,
app_store,us,311548709.0,13459791950,2025-11-30T11:21:04-07:00,Mrdredayshow hit my Zelle,5,My review,Good and safe,25.11.00,,,
app_store,us,311548709.0,13459571164,2025-11-30T10:11:48-07:00,jwenzel686,5,DOPE,INSANE,25.11.00,,,
app_store,us,311548709.0,13459098288,2025-11-30T07:51:01-07:00,sonnyrios4,5,Wells Fargo,I’m enjoying the app so far no issues,25.11.00,,,
app_store,us,311548709.0,13458553065,2025-11-30T05:06:17-07:00,"el ruco don ""s""",5,Porque me gusta Wells Fargo,"Son varias las razones por las que me gusta este banco, mencionaré solo estas: al abrir la cuenta me atendieron de maravilla aclararon todas mis dudas. Cada que hago una envío de $ me guía la aplicación y me advierte de tener cuidado con los fraudes.  Su aplicación tiene muy buenas funciones y está muy completa.",25.11.00,,,
app_store,us,311548709.0,13456890736,2025-11-29T17:56:25-07:00,yesik1987,5,El mejor,Es el mejor banco  exelente servicio,25.11.00,,,
app_store,us,311548709.0,13456851698,2025-11-29T17:41:16-07:00,Corkshire,5,My account,This make paying my bills so easy and safe thank you so much,25.11.00,,,
app_store,us,311548709.0,13456659469,2025-11-29T16:25:40-07:00,Olga by,2,Struggling with Zelle,"It took me a very long time, than Zelle start working. Several times visit the branch. Talk with customer service by the phone. I almost give up. Very unprofessional customer service. But thank you the last person than I spoke, who really help me. From 10 people- only 1 professional and know the business",25.11.00,,,
app_store,us,311548709.0,13456442514,2025-11-29T14:58:21-07:00,joe blow239,5,Satisfied 😁,Wells I love you 🫶🏾,25.11.00,,,
app_store,us,311548709.0,13456077063,2025-11-29T12:40:13-07:00,iambeniitez,3,App has potential,"The app is good but has serious problems. When I updated my phone number I was unable to send Zelle transfers for close to 3 weeks. I called customer service, the first time they told me to go to an atm to verify my number and that in 1-3hours it would allow me to Zelle, I did it and it didn’t work. I called again about a week later, they told me they submitted a ticket to get it fixed, I waited a week and it still didn’t work. I called a third time on week 3 and it finally worked after 3 calls and 3 weeks for the same issue. During this time I had to drive to the bank and withdraw cash rather than Zelle which was an inconvenience.",25.11.00,,,
app_store,us,311548709.0,13455802148,2025-11-29T11:06:43-07:00,SaintVI66,5,Love it,Much better banking experience,25.11.00,,,
app_store,us,311548709.0,13455103255,2025-11-29T07:35:42-07:00,Kingwinpenguin,5,Only Charter Bank App That Feels Modern,This is the only real bank app that I’ve ever used that doesn’t feel like it’s the same copy and paste of the same legacy layout with the same legacy with the same legacy slowness. It feels like the only bank in 2025 that cares to have cool features. I absolutely love this bank and I don’t see myself ever wanting to make with anybody else.,25.11.00,,,
app_store,us,311548709.0,13454613883,2025-11-29T05:14:14-07:00,tealduck0516,3,Message Center Inbox is archaic and slow,Why must it take 6 hours to click 6 messages and delete them one by one? And after clicking delete on each one I have to wait for the are you sure prompt to pop up and then wait again after clicking yes. Why not make a feature of selecting some or all with check boxes and delete all with one click and one yes I’m sure.,25.11.00,,,
app_store,us,311548709.0,13452858239,2025-11-28T17:47:05-07:00,VMHC02,5,Fast & ez,It’s quick and easy to use even has Zelle alr in the application installed no need for extra stuff or extra steps soon as you connect your card to you bank your all set,25.11.00,,,
app_store,us,311548709.0,13452742853,2025-11-28T17:03:42-07:00,TB_333,1,WORST banking app,"Not only do I regret being a Wells Fargo customer since it was Wachovia, but every time I attempt to open/use this app, there is some kind of mild to major technical issue. 

WF does not care about their customers in any way and due to some horrible customer service experiences over the past couple of years (in addition to an app that has the stability of code written by a 12-yr old), I will be switching banks sometime soon",25.11.00,,,
app_store,us,311548709.0,13452377821,2025-11-28T14:44:04-07:00,mi chuchu,5,Efectivo,"Excelente servicio, rápido y seguro",25.11.00,,,
