platform,storefront,app_id,review_id,date,user,rating,title,review,version,package,thumbsUpCount,appVersion
app_store,us,284847138.0,13475704044,2025-12-04T15:20:07-07:00,keebanger,3,Good app but harsh in the eyes! STILL NO DARK MODE!,Why is there still no dark mode?!?!? Horribly blinding white! Come on!,25.12.0,,,
app_store,us,284847138.0,13475620887,2025-12-04T14:46:05-07:00,"Have van, will travel",1,Terrible,Used to be able to just sign in on the app with face ID.  Now it wants my account  number and SSN.  Garbage!!!  What is I lose my card…no number account number to use the app to cancel the card.  Idiots!,25.12.0,,,
app_store,us,284847138.0,13475468689,2025-12-04T13:44:49-07:00,ricky 1092,5,Review,Great people,25.12.0,,,
app_store,us,284847138.0,13475442497,2025-12-04T13:34:25-07:00,drunknbass,1,Blank screen,"Latest update opens to a blank screen. 
And to BoA support, no uninstalling and reinstalling is not a sufficient response. Your app developers need to isolate and fix this bug with an update asap!

This is still broken weeks later!!! What is going on? Did you lay off all the competent developers?!

Hello? Anyone home? We're going on months of being broken.",25.12.0,,,
app_store,us,284847138.0,13475349863,2025-12-04T12:58:33-07:00,***%%%!,1,New update is very annoying,"No issue previously, only with new update. In Bill Pay mode, when complete paying to one vendor I would press the go back arrow for next payee. The app WILL log me out unexpectedly and automatically most of the time. Since I don’t use face id, this is very annoying that I have to log in again, not once but 3-5 times or more to complete the task which I need to do every week to pay all of the venders of my restaurant.",25.10.04,,,
app_store,us,284847138.0,13475284982,2025-12-04T12:33:47-07:00,Madmax4869,1,Shows a blank screen after logging in,"I think you should fix it, or provide an option to reset the app.",25.10.04,,,
app_store,us,284847138.0,13475007282,2025-12-04T10:52:00-07:00,tahoe2029,5,Use,"Easy and simple to use, I would like the ability to reorder checks from this app.",25.10.04,,,
app_store,us,284847138.0,13474891964,2025-12-04T10:12:19-07:00,1969/1987,5,Bank of America,I love the professionalism and convenience of Bank of America,25.10.04,,,
app_store,us,284847138.0,13474562688,2025-12-04T08:25:22-07:00,Moudav730,1,iPhone 17 Pro Max - App Will Not Work Without Restart,"Since I got the new phone, the app will not work on it without a complete reboot of the phone. It will work the first time you open it and use for a little while, and after that it will only show a blank screen the next time you attempt to open. Obviously there is some bug that is clearly not being addressed 3 months out already. Please take a look.",25.10.04,,,
app_store,us,284847138.0,13473186645,2025-12-04T00:26:53-07:00,SocaGod,1,App won’t load,In the last two weeks I’ve had to delete and reinstall the app because it won’t load on the latest version of iOS,25.10.04,,,
app_store,us,284847138.0,13473104463,2025-12-03T23:48:45-07:00,Spending 2 much on DDash,2,Early pay,Need early pay,25.10.04,,,
app_store,us,284847138.0,13472489013,2025-12-03T19:03:17-07:00,IdoReviews!,1,Apple wallet,You guys need to step up your game like discover and get more integrated with the Apple wallet app that’s a very nice feature to have and I’d love to see you make that happen asap,25.10.04,,,
app_store,us,284847138.0,13472344790,2025-12-03T18:03:44-07:00,Anon Texas,1,Worst financial mobile app,Worst mobile app I have used,25.10.04,,,
app_store,us,284847138.0,13472312681,2025-12-03T17:50:38-07:00,jro5563,4,Notifications,Notifications from insight do not reset even after I look at all insights,25.10.04,,,
app_store,us,284847138.0,13471965459,2025-12-03T15:26:04-07:00,ErikJLara,1,Check deposits sucks!,"DON’T DEPOSIT YOUR CHECKS IF YOU NEED MONEY ASAP!
I’ve had a debit account for a few years and never really liked to use BOA mobile app (I like better the chase app), today I deposited a check in the app because I don’t have the chase app on my phone, and it is in hold for 10 days, I needed the money for an emergency, I called the customer and they just told me that it’ll be in hold and there’s nothing to do about it, and they didn’t wanted to cancel the deposit either.👎🏽",25.10.04,,,
app_store,us,284847138.0,13471757761,2025-12-03T14:01:20-07:00,Vacavf,1,App won't work on iphone 17pro,Not the only one having this issue and no fix in sight after a month. Makes you just want you to leave this bank,25.10.04,,,
app_store,us,284847138.0,13471102806,2025-12-03T10:02:15-07:00,Malle grandpa,5,The best,100%,25.10.04,,,
app_store,us,284847138.0,13470972108,2025-12-03T09:19:25-07:00,Entredicho,2,Terrible app,"It’s not friendly at all, to set up recurring payments it’s confusing, ai have had to go to one of their branch offices to set up services and even tellers hesitated when trying to do it",25.10.04,,,
app_store,us,284847138.0,13470806294,2025-12-03T08:26:27-07:00,smswetz,1,Can’t deposit checks,"Can’t deposit a check, keeps giving “requires full screen access” error.",25.10.04,,,
app_store,us,284847138.0,13469103534,2025-12-02T21:52:24-07:00,Sbdhdufhd,1,Hard to use it,"I using this app  long time, and feels like every updates making this app more terrible to using. For example I can’t deposit my check simply, I need retake same picture hundreds time while  app accept it",25.10.04,,,
app_store,us,284847138.0,13468677256,2025-12-02T18:40:34-07:00,Pickpocket Sly,1,Mobile check deposit broken,"Mobile check deposit is still broken for me. When I tap to add a photo of the check it says “Full screen is required” but it is full screen. This should be a high priority fix, it’s a core feature of the app.",25.10.04,,,
app_store,us,284847138.0,13468600510,2025-12-02T18:09:23-07:00,Chandinikumari,5,Good,Good,25.10.04,,,
app_store,us,284847138.0,13468384853,2025-12-02T16:42:11-07:00,sergei107,1,I am done,"6 years of glitches, unable to send Zelle, unable to login from the first time, awful app, horrible bank. I am out with my 3 accounts FOREVER!",25.10.04,,,
app_store,us,284847138.0,13468338844,2025-12-02T16:23:16-07:00,brian 🖕🏿,1,Crooks!,"Decided to open a bank account the day after Thanksgiving so I put the last of my money into a new account that I opened online. I then purchased checks which was 40 of them for $52 but I didn't care. Monday morning I went to go give my Job account info for direct deposits to find out my account has been frozen for fraud and closed. Now not only am I  broke, but they can't refund me my $52 and they're gonna mail me a check for the remaining balance of my account whenever that happens! Thanks as customer support could care less the guy chewing his food waiting for me to be done with the call....! Terrible Bank not even an email or a call just CLOSED! Don't use this Bank!",25.10.04,,,
app_store,us,284847138.0,13468300537,2025-12-02T16:07:45-07:00,Ughhhh****!!!,1,The worst,This mobile banking app is the absolute worst!!!!  So totally unintuitive!  I hate using it,25.10.04,,,
app_store,us,284847138.0,13467917653,2025-12-02T13:34:16-07:00,The swimming jim,5,Great Service,I’m very pleased with the service  and convenience that Bank of America provides. The account is always spot on and makes banking an ease.,25.10.04,,,
app_store,us,284847138.0,13467741083,2025-12-02T12:28:34-07:00,Bill and Ash,5,Help with Zelle,"Elana was very helpful and very pleasant helping me set up a new Zelle account. Couldn’t have done it without her. 
Boa on State Bridge/Jones Bridge rd
John’s Creek, Ga",25.10.04,,,
app_store,us,284847138.0,13467640339,2025-12-02T11:52:41-07:00,pretty_lathing,5,Great Bank,Secure transactions and they always alert me about unusual transactions. In person the staff is friendly and helpful. I love how you can link your accounts in case of overdrafts   I have been a loyal customer for years and I will continue to be. Thanks for everything.,25.10.04,,,
app_store,us,284847138.0,13467574826,2025-12-02T11:29:51-07:00,srcb99,1,Menu terrible,Cannot locate my payment information that is stored. Your Erica had no idea how to help me either,25.10.04,,,
app_store,us,284847138.0,13467448164,2025-12-02T10:46:19-07:00,Mom B.,5,Above and Beyond,"BOA has been great!  The help I get face to face with Mariaigne in Marathon, Florida gives me peace of mind.  Went through some rare events and she has been there to help me every time.",25.10.04,,,
app_store,us,284847138.0,13467039979,2025-12-02T08:34:25-07:00,petefrands,1,super glitchy,"something happened to the app. it’s terrible now. won’t load 98% of the time. tried quitting, updating, reinstalling. all fail. app is awful. have to log in to the web version now which is cumbersome and also so below standard.",25.10.04,,,
app_store,us,284847138.0,13466953961,2025-12-02T08:08:03-07:00,Tareksoliman5,1,Bad technology,The website and the app are coming from the 80s . The technology is so outdated,25.10.04,,,
app_store,us,284847138.0,13466933041,2025-12-02T08:01:49-07:00,ierostenko,4,Almost perfect,Doesn’t save beneficiaries DOB and contact information. To many notifications from AI assistant.,25.10.04,,,
app_store,us,284847138.0,13464593564,2025-12-01T16:54:04-07:00,borgslayer,1,Bad bad bad,"With the new updates to the iPhone, the app does not load it loads to a blank screen. I’ve endlessly reinstalled nothing works.",25.10.04,,,
app_store,us,284847138.0,13464574441,2025-12-01T16:46:24-07:00,Mikke39,1,White Screen after successful login! Can’t fully login. Bad glitch,White Screen after successful login! Can’t fully login. Bad glitch. Delete and reloading app doesn’t help,25.10.04,,,
app_store,us,284847138.0,13463816112,2025-12-01T12:02:38-07:00,twin6974,5,Absolutely,Amazing,25.10.04,,,
app_store,us,284847138.0,13462694374,2025-12-01T06:20:12-07:00,Grubnasty,5,Fantastic!,Everything you could ever ask for and very easy to use!,25.10.04,,,
app_store,us,284847138.0,13461936140,2025-12-01T02:01:32-07:00,iH85CH001,1,Why am I banned from the app?,"I can no longer use the app at all. I have a 1st gen SE, the highest update is iOS 15. You now require 16. Ok fine, but now upon launch, I get a prompt forcing me to update, and there’s no way around it. The app is now absolutely useless and bricked. Why can’t I just use the version I have installed?! Not everybody can afford new devices all the time like your devs and execs who made this dumb decision. This directly inflicts annoyance and harm to people of lower income. This is a terrible way to treat your long term customers, and I will be closing my account and moving banks after 17 years with you unless this is resolved by next week or so when I have a chance to get there and deal with all of that. Good job 🔩-ing over your long term customers. Hopefully somebody will care and fix this, but I doubt that’ll be the case. I’ve had no luck or help solving other issues in the past. Upon launch, at the bottom, it says “what would you like the power to do?” Well, I’d like the power to use my dang app again, and actually manage MY account and MY money on MY phone, and if my device isn’t updated to your liking, that’s MY CHOICE.",24.08.0,,,
app_store,us,284847138.0,13461363867,2025-11-30T21:38:46-07:00,Back up nation,5,Manager,The best bank and only one make me happy 👍,25.10.04,,,
app_store,us,284847138.0,13460776681,2025-11-30T17:27:28-07:00,BH1986customer,1,Update to Bill Pay worse update ever,"The latest update to iPad BOA bill pay is a giant step backwards. More taps. Doesn’t fit screen, need to scroll to see everything. More taps to enter amount. What happened to ease of use?",25.10.04,,,
app_store,us,284847138.0,13460738348,2025-11-30T17:12:08-07:00,vcwood,5,Satisfied,I’ve been happy with B of A,25.10.04,,,
app_store,us,284847138.0,13459941158,2025-11-30T12:09:52-07:00,zethuz,1,Outdated interface.,Basic features are unnecessarily complicated to use. For eg there is no way to see the Transaction amount and cash back amount for credit cards in the same screen,25.10.04,,,
app_store,us,284847138.0,13459789360,2025-11-30T11:20:14-07:00,Jennifer-3012,1,Horrible app,Not user friendly and very complicated to navigate,25.10.04,,,
app_store,us,284847138.0,13459497249,2025-11-30T09:49:22-07:00,Ondulea,5,Outstanding App,This app makes banking a breeze.,25.10.04,,,
app_store,us,284847138.0,13459042822,2025-11-30T07:34:31-07:00,Dyan Ruke,1,Terrible credit card service,"Clunky, inconsistent, unfriendly user interface, autopay cancellations without notification, failure to do basic functions it says it can do. Specialists on reserve are short, unhelpful, bureaucratic swindlers for their masters. Rewards system handed off to another company, none of the spending points transferred, what a miserable headache of a dystopian financial system.",25.10.04,,,
app_store,us,284847138.0,13456312228,2025-11-29T14:07:08-07:00,L-Mind,1,Blank screen,App loads to a blank screen after login. Reinstalling doesn’t help,25.10.04,,,
app_store,us,284847138.0,13456155556,2025-11-29T13:08:35-07:00,Lenkey Roy,5,Bank of America,It’s a really good bank the best bank in the world,25.10.04,,,
app_store,us,284847138.0,13456150367,2025-11-29T13:06:41-07:00,Client JL,1,Unable to Add Payee / payee removed without consent,"Payee ( account x 8492, BofA) was removed approximately 45+ days ago without my consent. Lost out of $250 cash back rewards and now BofA threatening to report late payments to credit bureaus degrading my credit score. Unable to add payee through app. BofA Branch office (in Canton, MI) refuses to assist client. Customer service refuses to assist client to resolve problem. Starting 4th billing cycle and problem is unresolved. Unable to make payment schedule deadlines will also create loss of promotional 0.0% APR for 12 month. Lack of BofA interest to resolve problem makes this a dangerous/ harmful card. This rating does not even deserve a 0 rating.",25.10.04,,,
app_store,us,284847138.0,13455752774,2025-11-29T10:50:44-07:00,J Glockner,1,The worst of the big banking apps,"The Wal-mart version of a big-bank app. Clunky, buggy, and  of course mystery locations for functions (if you can find them!), non-stop pop up ads…",25.10.04,,,
app_store,us,284847138.0,13454940002,2025-11-29T06:49:31-07:00,SinghSodhi,1,White screen,White screen after login,25.10.04,,,
app_store,us,284847138.0,13453487626,2025-11-28T21:59:32-07:00,nalzatron,1,App crashes with mobile deposit,I try to do a mobile check deposit and the app keeps crashing saying it needs full screen to work.,25.10.04,,,
app_store,us,284847138.0,13453384497,2025-11-28T21:14:19-07:00,Justinnnnnmmmmm,5,Problem with last update.,"Does not work very well with iPad  7th generation ver 17.8.2. Can log on but from there just keeps spinning.  Did the usual house keeping - clear cache, reboot, reinstalled ap. etc. Same problem. Worked with BofA. Not their problem. Ap was working fine until last update. An ap does work fine with old iPad Air 2, ver 15.8.5. without ap update.",25.10.04,,,
app_store,us,284847138.0,13453334567,2025-11-28T20:53:08-07:00,CC swap mistake,3,Credit card swap,"I had the Chase Sapphire Reserve card with a $90,000 credit limit, and I thought I would give the Atmos card by Bank Of America a chance. So I applied for the Bank of America card, canceled my Chase card, but was granted only $32,000 of credit. When I applied to increase the limit based on income, the blank of America blocked my account until I sent them proof of income and identity. I’ll stay with them for now, because I’ve already paid the annual fee, but given the service I’ve received so far, I regret leaving Chase Sapphire Reserve, even though the fee for that card is about $400 more than the fee for this BOA card",25.10.04,,,
app_store,us,284847138.0,13452993612,2025-11-28T18:38:13-07:00,The leader wolf,1,Can not log in,It will not let me log into my account and keeps taking me to the change password screen even though I have put in the right username and password having to change my password multiple times thinking it wasn’t right.,25.10.04,,,
app_store,us,284847138.0,13452947748,2025-11-28T18:20:59-07:00,LacotoRa,5,Lucia nota,Maria 1234 Lacotora,25.10.04,,,
app_store,us,284847138.0,13452731579,2025-11-28T16:59:28-07:00,EDinSFcalif,1,Blank Screen,"After login in credentials are entered (manually or biometric), the app directs to a blank screen. I’ve tried deleting app and reinstalling. I’ve waited 90+ minutes to talk with a human on the phone. When I finally DID speak with someone, they made it seem like I was the first customer to report an issue. The app is basically useless at this point. The only way to do banking now is to use your computer. The prevalence of similar reviews here in the App Store tells me I am not the only one experiencing this issue.",25.10.04,,,
app_store,us,284847138.0,13452729278,2025-11-28T16:58:35-07:00,Amira Samaha,5,I love Bank of America,❤️,25.10.04,,,
app_store,us,284847138.0,13452503769,2025-11-28T15:32:23-07:00,Gyiknbff,1,Most terrible service and bank I have ever seen,Hang up my phone call directly and I couldn’t log in to my account. Also my card was replaced. But I didn’t receive it and couldn’t log in my account to see the information. What’s the problem with you.,25.10.04,,,
app_store,us,284847138.0,13451828159,2025-11-28T11:30:47-07:00,Useless app BofA,1,Pretty useless app,Can’t even add an external account for transfers,25.10.04,,,
app_store,us,284847138.0,13450912345,2025-11-28T07:01:05-07:00,fancyman45,2,Can’t log in,I haven’t been able to log into the app for months,25.10.04,,,
app_store,us,284847138.0,13449327933,2025-11-27T20:49:39-07:00,Neri S.,5,Online mobile banking B,BofA,25.10.04,,,
app_store,us,284847138.0,13448937477,2025-11-27T17:56:56-07:00,Nick O’Connell,1,Constant issues,"I’ve been having issues with my bank being hacked, and losing money from my account a decent number of times. This last time, they’re really taking their time to help refund the scammed amount, and it’s during a time where I’m moving into my apartment, and has been causing me great stress. I don’t understand how my account has been breached multiple times, and I really don’t think I can bank with Bank of America anymore. I can’t deal with this kind of stress constantly looming over my head. They might also not be able to fully refund all my lost assets on this last action, so I’m really stressed and irritated with this bank.",25.10.04,,,
app_store,us,284847138.0,13448712265,2025-11-27T16:19:52-07:00,Truclam911,4,I like this bank,"The staff is attentive, fast, and polite. The interest rate is ok. The only thing I don't like is that there is no restroom in there, very inconvenient when coming to do business.",25.10.04,,,
app_store,us,284847138.0,13448366686,2025-11-27T13:52:46-07:00,Arturo Orozco81,5,Great bank and great app!,It’s easy to use and so reliable!,25.10.04,,,
app_store,us,284847138.0,13447966571,2025-11-27T11:24:42-07:00,youngboykn,1,Online Deposit keeps failing!!,The online deposit keeps failing because it is never able to capture the details on the front of the check and keeps asking to retake the image. Whatever OCR software they’re using is horrendous! Seriously frustrating issue.,25.10.04,,,
app_store,us,284847138.0,13447024582,2025-11-27T06:29:55-07:00,Apostle Helen,5,Great,It is very friendly. A novice can navigategreatgreat,25.10.04,,,
app_store,us,284847138.0,13446560556,2025-11-27T03:58:32-07:00,Spritzb,1,Worst bank,"Do not use BOA , horrible service",25.10.04,,,
app_store,us,284847138.0,13444820565,2025-11-26T15:05:06-07:00,Gaslit by AI,1,Can't deposit check,This version can't deposit checks anymore,25.10.04,,,
app_store,us,284847138.0,13443927689,2025-11-26T09:47:02-07:00,ageezz,1,Blank page,"The app just shows a blank page after login 
No amount of app resets or delete will make the information appears on an iPhone 16 with iOS 26.1",25.10.04,,,
app_store,us,284847138.0,13443478827,2025-11-26T07:29:24-07:00,P R999,3,Load screen forever,App very often refuses to leave the load screen making it horribly frustrating to use.,25.10.04,,,
app_store,us,284847138.0,13443470153,2025-11-26T07:26:47-07:00,Marcuscadwell,1,Logging in doesn’t work on iPhone 17 pro,For some reason it does Face ID and then goes to a blank screen. Every single time.,25.10.04,,,
app_store,us,284847138.0,13443295396,2025-11-26T06:34:47-07:00,dorry48,5,B of A,The mobile app works very well for me and it helps me keep track of spending. I have been with B of A for about 18 years and the bank has not been helpful at all I helping people with low credit scores to gain higher scores. Very sad!,25.10.04,,,
app_store,us,284847138.0,13443030227,2025-11-26T05:15:52-07:00,Educated?,4,Almost smooth navigation,"The app has all the functionality I need, but there's one annoying navigation: when I want to send $ to someone using Zelle I have to tap six times before I even get to the icon Zelle. I tap on Pay. It shows me some promo. I close it. I am back at home. I tap again on Pay. It shows Activity that I need to close. Now I see Zelle. The problem for long time was that I did not understand what is going on and I would be tapping around trying to find my way to Zelle. Please fix it!",25.10.04,,,
app_store,us,284847138.0,13443003918,2025-11-26T05:07:46-07:00,KimonFL,1,No longer functional,"App no longer works: despite several attempt to clear data and reinstall, we are presented with a blank screen.",25.10.04,,,
app_store,us,284847138.0,13441458018,2025-11-25T18:01:39-07:00,iFishCT,3,Dark Mode,My biggest problem with this app is the lack of dark mode. Every time I sign into the app I’m blinded by white light. Please fix this ASAP!,25.10.04,,,
app_store,us,284847138.0,13440841031,2025-11-25T13:48:52-07:00,Porrao3000,4,Stone Age?,"Why do transactions take 48 hours? Are we in the Stone Age? If you pay your card, it only clears almost three days later. Are you kidding me? The same thing happens if you transfer money within your own account… It's high time they improved. Another thing, the app has some bugs and works very slowly.",25.10.04,,,
app_store,us,284847138.0,13440788246,2025-11-25T13:28:26-07:00,Ricky Dicky Doo,1,Never been so upset,"I was blocked from using the site unless I updated the app. I was forced to upload their update. After going through the steps I was able to sign in and open the app but that’s all it did. If I try and go to another page it hour glasses and refuses to let me exit out in the correct manner. I’m stuck, I have to crash out, re-open then log out. I can’t do any business online. I am blocked from verifying purchases and checking usage. Further.. I have no information on who or where to call for help and the App Store doesn’t offer to re-load the update again. Am I being HACKED?",25.10.04,,,
app_store,us,284847138.0,13440369552,2025-11-25T11:02:11-07:00,Jbiilk49,5,User Friendly?,"Every time the app is updated, it becomes more user unfriendly.

For example, when paying bills, the command to go to bill pay is in small print that’s hard to see and not readily accessible.

Why such small letters?

For us older people, it’s hard to see.

And every time I had to transfer money, the procedure gets more and more complicated",25.10.04,,,
app_store,us,284847138.0,13440354842,2025-11-25T10:57:12-07:00,16winner,3,Account 4062,For some unknown reason you keep blocking my account. I spend a lot of money with my card and I fully pay it off monthly and you want to block my purchases! Why? I have a large limit and never go over the limit and I pay on time. YOU need to fix this! I have always been happy with you  but maybe it’s time to change that!,25.10.04,,,
app_store,us,284847138.0,13439213407,2025-11-25T05:03:40-07:00,Just Giaco,1,Difficult to make ACH transfer,No easy way to make ACH transfer,25.10.04,,,
app_store,us,284847138.0,13439157346,2025-11-25T04:45:46-07:00,agha_kazmi50@yahoo,1,Fraud,Fraud,25.10.04,,,
app_store,us,284847138.0,13438001312,2025-11-24T20:27:46-07:00,Average American citizen,1,Bury BOA,BOA will be buried soon. Down with your bank. You will soon perish. Worst banking experience in life.,25.10.04,,,
app_store,us,284847138.0,13437365335,2025-11-24T16:04:38-07:00,Jake52FL,1,You broke it,"Just leave it to software developers to break what works well. Just try to deposit a check on an iPad. The app turns the check image sideways, perpendicular to the window into which it must fit. Turn the check or turn the tablet; it’s like a dog chasing its tail. The app then gets irritated and demands that you take the photo yourself, but leaves the image 90 degrees out of whack. I finally gave up and made the deposit on my phone. I don’t deposit paper checks very often, but never had this issue with older versions.",25.10.04,,,
app_store,us,284847138.0,13437011643,2025-11-24T13:45:48-07:00,Sam1920#1704,3,"Frustrating, I’m old school",Can’t I just talk to a real human?,25.10.04,,,
app_store,us,284847138.0,13436779142,2025-11-24T12:23:24-07:00,Loyal customer - former,1,Unable to log in,"The app won’t let me login. It keeps sending me to the reset my password page, which I’ve already done three times. Now I’m stuck.",25.10.04,,,
app_store,us,284847138.0,13436555093,2025-11-24T11:07:39-07:00,RR from Fay NC,5,My bank,Excellent Service,25.10.04,,,
app_store,us,284847138.0,13436530877,2025-11-24T10:59:38-07:00,hhhjjiii,5,Dino D,"Very convenient, safe to use and efficient to my banking.",25.10.04,,,
app_store,us,284847138.0,13436478479,2025-11-24T10:42:15-07:00,luz c nuñez,5,Bank,Good,25.10.04,,,
app_store,us,284847138.0,13435561446,2025-11-24T06:00:25-07:00,Bird@GT,1,No longer able to login,"Tries to force password reset, even though I’ve already performed one. Only able to login via Chrome at this point.",25.10.04,,,
app_store,us,284847138.0,13435301050,2025-11-24T04:39:07-07:00,Ashchakri1989,1,Improve Security Questions,I Lost my credit card and tried to report it and unfortunately automatic virtual Assistance is asking for security number and expiry date. How would it possible to provide that info for a lost card? and there's no second option to an another try.,25.10.04,,,
app_store,us,284847138.0,13433092214,2025-11-23T12:51:44-07:00,Rapidez = ahorro,5,Una buena opción,En mi opinión es una buena opción porque nos facilita mucho en cuestión de tiempo para poder realizar más rápido nuestras actividades bancarias,25.10.04,,,
app_store,us,284847138.0,13433065350,2025-11-23T12:42:01-07:00,sladewilson72,2,It’s a banking app,Allows you to do your banking,25.10.04,,,
app_store,us,284847138.0,13432344497,2025-11-23T08:47:57-07:00,bobo the propro,1,App is trash,"It freezes every time I try and view my account balance details. I’ve rebooted my tablet and uninstalled/reinstalled the app, still doesn’t work.",25.10.04,,,
app_store,us,284847138.0,13429863395,2025-11-22T17:20:43-07:00,KB’z07,4,LPN,Difficult traveling thru app on multiple accounts at times,25.10.04,,,
app_store,us,284847138.0,13429034287,2025-11-22T11:54:23-07:00,lil' mommajo,5,A lifetime of confidence.,"Being a member of Bank of America for over 30 years , I have to tell you thi have never failed me on any transactions or doubts about my account. You have always been right on point in all your dealings with me and my account. Your service is impeccable. And I can not express how pleased I am with the service I have gotten. 
Thank you so much for your professional agent both in person and on the phone . I BBC will continue to sing your praises for as long as I’m on this old earth. I’m a senior now ( 84yrs of age. Memory is a challenge at times .I want to thank you for the patience you show me with each and every encounter. Again thank you so very much for your tremendous customer service . You are a triple A plus company. So happy I had the wherewithal to choose you as my banker.Sincerely Mary A. Taylor",25.10.04,,,
app_store,us,284847138.0,13428016704,2025-11-22T06:41:08-07:00,leoflx,5,Good,Good,25.10.04,,,
app_store,us,284847138.0,13427813122,2025-11-22T05:42:14-07:00,TheProTech,5,Great app and user friendly,"Great app and made easy l!
Besides tracking your bank accounts and the mobile check deposit saves me tons of time.
Erica is mostly useless. Better using the search tab for better results and gas navigation. 
Although the app is great, I will not recommend the Bank to anyone. If you’re not in the top Monday maker, you won’t get help is loan regardless your outstanding score and longtime membership. They are good keeping your money with no fees like your safe at home lol",25.10.04,,,
app_store,us,284847138.0,13427507428,2025-11-22T04:06:13-07:00,"S.S…,.,,",3,Boa app,It would be very handy if you could see and change your card pins from within the app,25.10.04,,,
app_store,us,284847138.0,13426594053,2025-11-21T21:53:32-07:00,N D Detroit,1,Incorrect rating,App is not user friendly. I can not use bill pay in app. Every time I complain that app is not working and I am unable to pay on time. Every time the representative give me new date the app will start working. This is ridiculous.,25.10.04,,,
app_store,us,284847138.0,13426122886,2025-11-21T18:31:33-07:00,devvvvvv33,1,scam,after not using account i started to deposit payroll checks after first one cleared they held it and within 24 hours sent an email that if i didn’t fund my account they would close it…,25.10.04,,,
app_store,us,284847138.0,13425843133,2025-11-21T16:42:24-07:00,Mikee_marshall,1,App is not working,Every time I open the app it’s just a blank screen and I am unable to check my account.,25.10.04,,,
app_store,us,284847138.0,13425736698,2025-11-21T16:00:23-07:00,Ighor July,1,"Terrible App Design, but the Bank Itself Is Good","The Bank of America app has one of the worst user experience designs I’ve seen, and it has stayed that way for years without any real fixes.

Every time you try to send money, you have to remember and type the exact amount because the app doesn’t show your statement balance, minimum balance, or total available balance. You’re forced to switch between screens and keep the number in your head.

Entered amount but after changed destination? Enter it again because the app erases it.

You can’t copy any numbers anywhere. I just want to view a transaction and copy its amount if needed, but the app doesn’t allow that. So I have to remember another number here.

Copied somewhere else, going to paste, no way! Not all fields work to paste from clipboard, you have to type manually. So many mistakes done because of the pure UX.

The whole app feels like a web page pretending to be an app. It’s not a real native iOS experience, just a slow web wrapper that looks and feels outdated.

To be fair, the bank’s service itself is good. The app is what ruins the experience.
If they ever fix the app properly, I’ll come back and update this review.",25.10.04,,,
app_store,us,284847138.0,13425043630,2025-11-21T11:29:25-07:00,Arrielo77,5,Es el mejor banco,Una ves le pedí que me pidieran permiso para el pago de unas suscripciones y me solucionó la vida,25.10.04,,,
app_store,us,284847138.0,13424714851,2025-11-21T09:35:36-07:00,RMI3N1,5,Awesome,100% Time saver!,25.10.04,,,
app_store,us,284847138.0,13424303723,2025-11-21T07:26:46-07:00,Art by C Cox,5,Boa Mobil app,Easy to use well protected,25.10.04,,,
app_store,us,284847138.0,13424006656,2025-11-21T05:57:59-07:00,Betmgm22c,5,BOA,Great App easily accessible to do your banking,25.10.04,,,
app_store,us,284847138.0,13423785529,2025-11-21T04:50:36-07:00,Bababoey0001,1,Wheel of Death,Please fix ASAP!!  Not sure why but lately on the iPad when you click on your account it will not pull up. You just get the spinning wheel of “thinking”.,25.10.04,,,
app_store,us,284847138.0,13423757417,2025-11-21T04:41:37-07:00,Morgggggs,3,App itself needs work,Doing anything on this app WILL take you 10 years… so just prepare yourself.,25.10.04,,,
app_store,us,284847138.0,13422133649,2025-11-20T17:02:36-07:00,Papa Emoa,5,North America’s Banking App,"This app makes my banking engagements simple and efficient. I don’t have to stay on it for long to get things done. I spend averagely 4 minutes to get things done. Most info is within reach on the main page. Saves me time to bank, budget and invest at one place",25.10.04,,,
app_store,us,284847138.0,13421899866,2025-11-20T15:25:03-07:00,VJGriffin1,5,Love it❤️,I love the app. It’s easy to use been a customer for 31 years with no complaints.,25.10.04,,,
app_store,us,284847138.0,13421637005,2025-11-20T13:37:39-07:00,Derrick 64,5,Best,Just simply the best,25.10.04,,,
app_store,us,284847138.0,13421601803,2025-11-20T13:23:48-07:00,broad-ly,1,Worst experience,Cannot get onto the app,25.10.04,,,
app_store,us,284847138.0,13421571259,2025-11-20T13:11:53-07:00,LJ South Carolina,5,Jayden BrownAlways,"Always alert, an I like that.",25.10.04,,,
app_store,us,284847138.0,13421230405,2025-11-20T11:04:10-07:00,Behjou,1,Shah,Doesn’t work,25.10.04,,,
app_store,us,284847138.0,13420939374,2025-11-20T09:24:09-07:00,The Havenese,5,Dream Bank,I have been a customer for years.  It has met all my banking needs.  I love the mobile banking.,25.10.04,,,
app_store,us,284847138.0,13420681717,2025-11-20T08:00:51-07:00,pete 068,1,Statement,Can’t get it to print till next day after close,25.10.04,,,
app_store,us,284847138.0,13420411769,2025-11-20T06:36:55-07:00,TM Shaikh,5,Ease of banking,At the fingertips,25.10.04,,,
app_store,us,284847138.0,13420344432,2025-11-20T06:16:12-07:00,Lori AE,5,Great service for over 20 years.,B of A provides excellence,25.10.04,,,
app_store,us,284847138.0,13420284318,2025-11-20T05:57:44-07:00,My love Jesus Christ,5,Mobil Banking,Enjoy the app because of simplicity and option to contact an agent if necessary.,25.10.04,,,
